45249	6	6492	25	583
22465	1	11807	278	539
41793	3	52729	278	474
21284	6	33777	7	582
44200	1	3590	278	592
53272	6	38925	25	603
2812	1	53463	201	588
46828	6	41060	278	562
48363	1	41336	278	508
29651	1	53483	197	568
42586	1	38479	18	593
9355	1	12726	276	475
9076	1	8654	92	593
40416	6	28846	278	595
11092	1	20875	276	536
2116	1	52087	11	544
9401	1	20861	276	592
41801	3	30504	278	429
11098	1	26641	278	575
9599	1	52314	278	600
1957	1	24769	222	597
51763	6	37426	25	608
15659	1	45226	111	545
24798	6	31911	25	594
18701	3	30618	278	385
13576	1	14890	276	558
2863	1	53438	278	607
4382	6	22217	25	589
31198	1	28351	244	563
14335	3	854	278	451
19593	1	16325	183	580
29620	3	3508	278	536
6721	3	45488	122	501
44198	1	15552	278	601
25175	6	43839	278	575
1967	1	28266	222	575
49075	1	52574	121	569
41008	1	20469	92	611
48373	1	6690	92	531
48485	3	46656	278	418
19593	1	7372	36	576
19195	1	11870	92	596
24237	1	52574	121	593
9412	6	31697	25	598
36753	1	28264	18	584
29755	1	53458	121	567
17271	6	37480	283	550
41292	1	11807	278	552
24417	1	53490	276	587
18568	3	5498	20	497
1680	1	11972	278	587
15915	1	7738	92	609
18794	3	7940	278	415
41875	1	12726	276	608
16407	3	26014	278	423
7329	6	38218	7	572
10178	6	31351	25	568
48465	1	26640	278	518
11521	3	27841	278	585
6982	1	9433	10	521
49534	6	901	278	604
18315	1	35179	111	575
52306	3	39322	278	505
11073	3	50202	278	488
18606	3	21127	278	502
15793	5	10175	121	586
1200	3	15768	278	475
22103	1	22721	185	597
40980	1	41244	276	565
48373	1	53488	102	543
19613	1	15552	278	573
22111	0	15724	222	486
43463	5	21048	11	576
7474	3	50841	278	492
11540	3	1343	278	510
43825	6	33213	254	584
24237	1	27310	254	577
24856	1	27369	278	609
18512	1	27309	254	500
27146	1	28278	244	565
52172	1	8496	276	487
29078	1	22648	244	606
31198	1	22648	244	534
44172	3	26301	278	530
20400	6	33332	55	585
14362	1	1843	255	600
18225	1	6298	84	593
19151	3	26526	278	558
25038	1	11533	278	495
23929	6	30677	278	584
33512	1	44071	244	560
11474	3	25545	278	573
21421	6	17976	255	585
44756	1	28675	115	564
13751	1	38571	278	583
10288	1	18950	84	581
14294	1	28290	92	576
28843	6	35356	41	594
39960	1	27310	254	605
13621	1	15129	92	601
15170	6	34377	25	585
40654	1	27785	278	515
13751	1	22721	185	558
19358	3	14481	278	509
19129	6	11245	245	585
23116	1	53549	245	553
14476	3	44301	84	501
29814	3	46235	122	449
29795	1	48657	84	557
2763	1	15514	278	595
53173	1	20075	280	543
18249	1	43978	244	532
15989	1	41335	276	568
11352	6	32808	254	588
42755	1	18425	278	569
13470	1	29613	278	562
42964	6	1618	92	599
17362	5	38091	279	561
18961	1	39148	92	574
41890	3	30093	122	91
52943	1	52572	121	606
19559	3	30426	278	440
24876	1	8496	276	441
20036	1	53523	245	598
4324	6	34724	25	601
2060	1	21925	84	560
22719	3	19171	278	534
15750	5	8702	10	534
13557	1	16280	278	597
28485	3	40136	25	591
11335	6	11336	254	591
11666	1	13681	278	566
3922	1	41244	276	459
17567	1	28267	244	597
3591	1	53126	276	581
2840	3	43465	278	574
1680	1	53505	245	585
50560	1	43978	244	576
19899	3	8471	278	529
3081	1	15552	278	567
12292	1	20083	244	606
24876	1	41244	276	436
26614	1	18224	84	609
29113	1	17210	278	584
3090	4	4043	278	609
28466	0	41686	84	481
48402	6	25174	278	592
27993	1	21083	92	584
7630	1	27826	276	597
40412	1	52574	121	565
13711	1	27310	254	573
11092	1	20766	190	548
6285	1	41335	276	529
51113	1	22091	244	586
11061	3	48208	278	463
27158	1	20083	244	560
49272	1	24433	92	565
1958	1	28351	244	595
48373	1	9189	278	545
24140	1	27971	278	602
53292	3	29922	25	591
18483	3	27582	278	541
6691	1	3949	11	573
44756	1	16414	278	547
39495	1	15552	278	598
53764	1	18950	84	572
42809	1	52573	121	603
14394	3	47076	278	482
28609	6	32954	254	570
29288	6	11582	41	604
18161	0	25359	219	483
40742	1	26641	278	560
13598	3	12222	278	515
31022	6	33494	55	599
2863	1	17947	115	612
14394	3	49510	278	465
18728	1	26641	278	568
24110	1	9233	278	572
40443	1	12564	276	600
19934	4	4042	278	606
48353	1	8310	278	591
19972	3	14809	245	492
41292	1	8496	276	578
14624	1	28356	174	601
42809	1	14081	36	599
53173	1	20075	280	544
52215	3	48606	278	535
27961	3	30432	223	502
21552	3	25419	278	539
11073	3	44935	278	473
11802	1	11808	122	602
2072	1	30096	222	602
15493	1	6003	278	553
16271	1	15311	92	574
6042	1	30096	222	591
9118	3	47572	122	198
16450	3	13157	278	505
14674	3	6619	278	384
9218	6	27727	41	597
25090	1	27785	278	591
40685	1	15552	278	570
3684	3	21606	278	438
24002	1	4245	276	545
44791	6	50728	7	562
16367	1	5530	111	495
31198	1	16325	287	534
43523	1	9977	278	561
18796	6	32443	25	601
14335	3	20375	278	422
40412	1	16280	278	565
7230	3	19205	278	510
20459	3	9655	278	536
50718	1	27785	278	571
13680	1	26640	278	483
48522	3	44318	278	464
4129	6	6796	7	603
18920	1	8220	84	554
2399	3	44786	278	411
53336	1	5836	295	579
53187	1	51440	10	593
26159	1	28257	41	543
7842	3	23943	278	509
23022	3	30838	122	149
40017	6	36435	25	608
14221	3	39814	278	549
50699	1	24552	244	548
52128	1	10915	276	553
3694	1	28673	115	596
4804	1	16280	278	566
52121	3	46292	84	446
53369	3	5170	278	370
39531	3	21452	278	373
7893	1	18950	84	561
29490	3	29253	73	381
52850	0	47431	48	491
12174	1	24449	92	553
2800	1	13260	276	552
48367	3	30191	278	483
27051	3	47810	223	500
2125	1	50363	278	574
29076	1	30947	186	592
1680	1	53532	278	596
24417	1	12726	276	572
2828	1	48657	84	584
12402	1	13260	276	609
7286	3	26889	278	543
40483	3	13595	278	561
11339	1	15671	254	595
24462	1	13260	276	522
1831	3	952	278	469
53225	6	11413	278	573
3897	3	2358	278	490
7187	1	13260	276	506
13751	1	19933	278	581
22445	1	12731	276	521
48586	6	48587	254	601
50946	6	6488	278	570
48485	3	44592	278	434
14556	1	38586	92	598
2045	1	10072	295	601
17470	1	8227	276	583
22805	6	42167	41	583
53284	1	28322	244	586
41079	3	49475	278	558
20306	6	45630	201	604
39627	1	44073	222	596
7859	6	35036	25	581
15553	1	50440	122	510
13751	1	16084	121	556
20589	1	12726	276	604
25391	6	8326	171	595
51041	3	42384	278	530
14296	1	53473	92	560
21824	6	36318	7	606
2863	1	16382	92	605
19402	1	4245	276	552
27043	1	26641	278	577
19317	1	11807	278	574
14335	3	601	278	422
19328	1	26640	278	552
3436	3	25602	278	597
52365	3	21519	278	445
15607	1	26652	66	541
19434	1	15013	276	423
18701	3	24069	278	404
27031	1	14907	222	592
24417	1	21062	125	546
14264	1	22062	84	586
22285	6	37968	7	564
13469	1	30871	278	611
13680	1	41336	278	483
18424	3	16811	278	529
15832	1	22648	244	557
15843	1	15129	92	606
12000	1	15269	92	557
27159	1	24560	244	535
7317	6	17685	25	596
19317	1	15552	278	572
2863	1	17947	115	609
24158	3	42471	278	542
48816	3	4349	278	550
14959	6	14959	276	600
11964	1	52314	278	547
52258	3	39350	278	555
13637	1	27817	84	592
4204	6	39340	278	579
53284	1	9723	223	562
2060	1	53499	110	539
19593	1	20722	36	578
20327	1	6823	92	583
23703	1	53446	245	577
24447	1	27310	254	519
15435	3	5688	278	608
51165	1	41336	278	549
41008	1	12726	276	596
19869	1	41244	276	482
5460	6	215	254	578
2088	1	24552	244	600
18403	3	41158	278	473
27047	3	15709	185	269
8416	3	49873	20	477
51113	1	28322	244	588
13658	1	6003	278	558
39530	1	7291	278	596
29165	6	34500	25	573
50699	1	18826	84	584
5858	1	16228	186	560
18656	1	1428	276	513
50964	1	35389	92	598
19307	1	12731	276	507
10974	1	10021	295	564
22442	1	7215	278	592
7721	1	10915	276	561
3694	1	17991	115	596
29303	1	11972	278	602
24890	6	16216	278	588
16027	1	15552	278	600
7214	1	27310	254	554
20308	1	45228	111	574
9888	6	50736	278	604
39417	3	49945	278	596
52455	6	52455	278	579
20951	1	27825	201	605
28837	1	20872	122	593
18417	1	41244	276	518
22719	3	39879	278	533
19564	1	15849	278	589
51160	1	24554	222	608
20796	1	48959	255	601
5765	3	27567	278	538
23207	3	17772	278	556
16573	1	41282	92	559
24432	1	24449	92	549
48541	3	47249	278	474
50913	1	24566	222	564
52945	1	24555	244	573
26813	3	3823	278	571
2075	5	4758	84	609
19483	3	44812	278	487
19487	1	41244	276	461
3812	6	392	43	596
52094	1	52087	11	499
14556	1	52571	121	581
1726	1	28360	125	601
52463	3	27404	278	488
16607	1	22321	11	526
23864	3	9837	25	429
19151	3	11387	278	551
45096	1	13260	276	500
48373	1	24572	278	549
24325	1	6299	84	605
29082	1	12726	276	523
1957	1	30987	222	599
41141	6	35555	25	606
48373	1	20604	276	542
25115	6	27658	245	570
42212	3	5255	278	569
7455	1	53531	197	601
29792	1	30972	84	581
52128	1	15552	278	569
17569	1	28278	244	546
53208	1	5331	84	533
41008	1	12726	276	578
53173	1	24570	244	539
1831	3	53021	278	471
17612	6	51670	122	604
11736	6	17596	7	582
45322	1	24590	125	572
10031	6	38371	283	565
12292	1	24568	222	585
10589	6	25321	278	591
16582	6	16583	7	579
18222	1	15552	278	572
15435	3	427	278	608
27159	1	22648	244	561
48373	1	20862	92	529
26159	1	43978	244	559
24205	3	51578	278	523
23832	3	11518	278	500
19898	1	6215	185	562
5022	6	43152	278	601
42001	1	11172	278	612
10065	6	38530	190	608
23703	1	30942	245	596
2832	6	31543	25	600
40488	5	289	278	592
41890	3	23353	122	91
41292	1	22721	185	552
16577	1	24361	122	456
1767	1	52574	121	596
19157	1	9233	278	585
19488	1	1844	171	588
29751	3	30567	122	91
20215	6	1337	278	594
48409	1	6297	84	586
19474	1	26641	278	564
4436	1	52589	92	596
50717	1	34940	18	593
22880	1	12726	276	550
11997	1	27310	254	550
4457	6	4457	25	572
48541	3	46574	278	482
1911	6	24474	25	596
7842	3	4151	278	509
40412	1	26641	278	556
19449	3	12242	278	532
2284	1	15552	278	579
29164	6	31704	25	588
52215	3	21648	278	526
40800	3	26876	278	556
13972	6	46449	278	571
19303	1	20865	276	550
41708	5	11217	70	571
24002	1	648	10	564
3531	6	11241	245	606
11619	6	51680	278	606
29856	6	9950	122	606
20172	3	42413	278	587
1408	1	43811	185	593
27009	0	47510	213	142
18261	1	10944	278	586
16463	3	49945	278	491
15607	1	16325	66	515
7214	1	29578	36	551
18615	1	16982	84	584
53038	1	15670	254	601
19019	6	4394	278	561
52365	3	956	278	480
15435	3	12754	278	609
52128	1	10915	276	563
23915	1	11533	278	500
53181	6	53181	278	603
14335	3	51344	278	418
11092	1	12564	276	540
43062	6	32378	25	563
46828	6	52819	278	566
14402	3	50865	278	454
48373	1	48814	278	540
18623	1	24361	122	506
27064	1	16325	287	519
23658	1	13260	276	584
37406	6	37407	244	575
30777	3	9943	278	563
48373	1	24576	278	547
48755	6	38946	25	593
41787	3	47601	278	505
9364	1	53451	197	594
28464	3	4333	25	510
3910	1	20882	84	405
39399	0	38864	27	527
6738	1	24433	276	605
29078	1	41244	276	599
11506	6	16316	278	550
39444	3	32748	245	490
2684	1	16978	276	571
19514	3	21661	278	452
29795	1	20391	115	562
22875	6	22863	84	606
26793	6	41657	245	586
3591	1	53126	276	567
23703	1	15198	245	593
40986	3	9833	25	482
13543	3	27744	278	480
52362	1	19435	278	451
16488	3	49945	278	473
23289	6	32532	25	591
40761	1	53483	197	577
27156	1	28278	244	546
23061	6	42664	171	584
15915	1	49914	92	603
22743	6	47298	283	588
48465	1	1860	276	599
51150	1	37412	33	568
52599	1	14205	92	584
20961	1	28360	125	521
19506	3	47357	278	480
48771	1	18835	125	588
7721	1	21063	125	595
10653	1	27971	278	603
15915	1	4546	92	609
48353	1	20856	92	596
27148	1	28355	244	574
48408	6	36342	25	608
16285	3	41919	278	556
24205	3	31172	278	497
39627	1	21061	125	585
11487	3	11481	278	550
24205	3	74	278	467
52297	3	24531	278	467
25131	3	45165	278	535
7290	1	26634	278	547
7893	1	27310	254	601
48373	1	26640	278	536
44198	1	53532	278	580
46911	6	14937	278	570
9421	1	19933	278	583
51154	1	7061	18	592
19845	3	16680	278	536
7721	1	6003	278	572
26498	6	9813	245	596
52938	0	857	222	593
19239	3	3546	278	565
50719	1	8269	36	606
19942	3	18444	25	531
52362	1	30753	92	474
19949	1	24582	245	557
41732	3	8349	122	594
28517	1	24567	244	535
20625	1	12716	10	531
41940	3	30625	278	420
11428	1	20882	84	599
16651	1	17673	125	539
19474	1	26641	278	556
51122	0	41982	122	367
49497	6	3551	278	550
51126	6	34637	7	576
15099	1	26640	278	601
38788	1	49698	244	561
7214	1	15552	278	601
24447	1	14979	183	523
1253	3	42174	278	537
19593	1	7031	276	569
28186	6	11774	278	579
21033	1	26641	278	564
11535	1	53534	255	568
6460	7	27359	84	610
18879	6	50442	245	570
44040	3	26253	278	524
16516	1	51254	278	599
20665	7	6606	278	602
52121	3	34126	84	482
40095	6	31956	25	583
48353	1	27310	254	592
22101	1	28261	125	564
23907	1	9817	84	595
42568	1	28322	244	535
20025	1	15198	245	554
10918	0	22348	278	428
18940	3	20784	278	572
20068	6	21297	7	598
19585	1	4245	276	596
26291	1	27310	254	559
4855	1	41244	276	550
20189	3	38651	245	490
1679	5	376	251	610
6820	6	24512	171	603
52322	3	11787	278	461
18005	1	4114	245	584
40980	1	29189	10	592
15810	6	36957	55	581
46911	6	43793	278	579
12447	6	37265	25	608
7543	6	9882	125	598
13469	1	52130	278	601
5864	1	20861	276	560
19368	1	20882	84	544
1767	1	52574	121	603
18757	1	21063	125	574
23099	5	3727	245	513
52215	3	12841	278	526
24110	1	28470	254	591
3606	1	20861	276	499
14557	1	7031	276	550
10402	3	28939	278	535
36972	1	17002	274	585
7842	3	3847	278	509
23703	1	53520	245	578
16653	1	13260	276	608
14677	6	32559	25	572
24205	3	16305	278	507
2800	1	20083	244	555
50699	1	16325	92	585
24884	1	15552	278	570
50399	6	6650	245	587
15855	0	47996	58	456
18616	1	1857	278	567
18248	1	21578	222	569
7286	3	28037	278	546
14033	1	12726	276	529
41291	1	30752	208	551
53652	6	30143	254	585
16703	1	16272	92	603
12219	0	5885	276	534
13679	3	44914	278	437
50718	1	18425	278	546
14677	6	34525	25	574
2127	1	18826	84	502
15553	1	52087	11	504
18249	1	50366	244	535
9171	6	36238	279	602
16513	1	16461	278	562
18492	3	30672	11	398
39627	1	6003	278	601
13677	6	36198	190	607
1951	1	24555	244	551
52152	3	18167	278	530
9389	1	27310	254	556
23661	1	53422	92	579
53652	6	32768	254	585
22124	1	40507	278	581
14264	1	41390	222	594
29136	3	51075	84	455
11676	5	52895	258	618
51435	1	50663	278	599
40986	3	48298	25	513
2764	1	22091	244	543
17265	1	21748	278	556
23068	6	36025	25	607
9025	3	51772	278	508
3176	1	12726	276	563
19328	1	30871	278	552
4052	6	50484	245	589
2693	1	28278	244	543
17299	1	12726	276	452
7240	1	12720	276	567
20045	1	9234	278	591
2119	3	44331	278	518
23176	6	1112	245	581
7398	6	34978	171	591
24880	1	41244	276	596
10635	1	27309	254	581
53173	1	20075	222	572
14752	1	14023	115	584
18789	0	23691	276	401
18708	0	27783	36	593
11125	6	8278	245	596
24205	3	45450	278	510
2398	3	16406	278	440
10327	1	26640	278	603
53284	1	53528	222	591
13578	1	13260	276	583
6691	1	11906	185	563
7106	6	37709	41	595
18681	3	13870	278	477
5752	6	25690	278	598
45527	1	14890	276	600
48771	1	30943	245	602
11666	1	26641	278	558
17844	6	31151	190	607
14335	3	48678	278	455
15800	6	17438	278	607
12258	6	15329	278	602
39414	6	26503	25	593
26159	1	28319	176	532
40433	1	4245	276	559
27385	1	17210	278	576
44148	1	12726	276	322
19594	1	17291	92	578
7893	1	15310	25	576
41222	3	27532	278	584
48500	3	16022	278	486
18249	1	43978	244	558
29493	1	52111	278	523
20847	1	3949	11	575
52398	1	53511	278	550
11495	6	31765	25	549
52590	1	15129	92	581
52451	1	24924	278	588
7433	6	28451	25	567
42610	6	5007	7	570
50699	1	26639	8	536
14740	1	9234	278	604
25038	1	11533	278	514
24925	1	43978	244	548
7893	1	30972	84	587
1992	3	1411	278	554
25154	3	30196	278	434
48353	1	27310	254	597
46971	6	2679	245	604
5867	1	27310	254	603
1967	1	28249	222	570
11974	1	1860	276	503
1789	1	28470	254	586
22285	6	33337	7	582
28665	6	43564	245	561
23231	1	17307	111	596
16462	3	26295	278	494
40700	1	7291	278	591
6856	3	4723	278	523
13586	3	13097	278	560
14697	1	15552	278	565
14335	3	1105	278	452
49722	6	40034	254	603
27159	1	28815	122	543
4422	6	30170	245	581
27367	1	33366	111	600
29626	3	40587	278	548
52148	3	46199	278	456
4614	6	17115	278	602
49744	6	10746	25	591
2863	1	28318	30	598
19328	1	22648	222	565
25020	6	5637	245	607
18868	3	1145	278	486
1841	1	30753	92	524
41890	3	41569	122	95
4853	1	4295	276	580
11806	1	40507	278	528
48373	1	26634	278	540
43138	1	1860	276	492
19368	1	12726	276	545
2390	3	6776	278	539
5439	6	4205	278	582
14505	1	28249	222	610
25043	6	9896	254	582
2664	6	36350	25	608
50928	1	13260	276	523
3844	1	6026	222	579
9995	3	30702	245	241
2686	1	24563	244	557
27366	6	8190	278	593
21958	3	17533	278	543
20063	3	31230	245	302
26793	6	5623	245	583
12196	3	30122	25	591
7893	1	48657	84	591
3172	3	8856	122	158
53284	1	20074	222	592
1846	1	14205	84	598
26627	3	19534	278	419
40742	1	41336	278	560
14883	3	22488	278	581
50915	1	28269	244	573
2116	1	48657	84	536
50411	1	24555	244	557
18462	1	26641	278	591
40724	3	26054	278	403
15853	1	30753	208	553
48500	3	43229	278	496
41008	1	19933	278	588
29551	1	7827	11	594
17300	1	41244	276	406
17264	1	10752	278	573
21239	6	36995	7	606
18581	3	34186	278	449
48771	1	28282	276	607
4323	6	32679	25	594
23772	1	8496	276	473
14535	1	9234	278	576
40754	1	23407	278	570
24447	1	8496	276	504
22042	3	45122	278	560
2537	1	15992	278	582
21935	3	21585	278	560
48772	7	16669	276	591
19227	1	53520	245	608
11964	1	8310	278	532
44198	1	2073	92	588
42953	1	11972	278	570
53713	6	34629	25	601
48495	3	25785	278	424
48364	1	27971	278	573
42809	1	21062	125	601
4050	7	46886	278	599
9352	1	12726	276	608
24030	1	1481	278	588
20198	1	24450	92	582
41092	6	8699	278	593
19048	3	29598	278	598
37145	1	49698	244	572
45338	1	27310	254	577
52285	3	48667	278	444
18979	3	43504	84	505
19322	1	27309	254	592
5540	6	22842	278	598
44108	1	20545	190	600
41867	6	34544	25	572
22252	1	28351	244	595
9122	6	9747	254	569
13337	6	37836	41	601
51165	1	41336	278	556
11781	6	2414	25	579
24459	3	28659	278	542
18868	3	52511	278	440
6709	1	4545	92	506
11012	1	17268	276	548
40806	1	19435	278	568
12189	3	25918	278	497
39535	1	4245	276	515
1831	3	27898	278	471
23690	6	48025	278	582
23497	6	23520	185	584
2693	1	20083	244	532
19925	3	26025	278	390
28461	1	4245	276	487
29078	1	11173	278	599
43138	1	20864	276	499
20847	1	43026	10	580
26567	1	42715	115	570
6000	1	12716	10	577
29508	1	24496	276	587
52128	1	26641	278	563
15915	1	51759	92	600
27031	1	18835	125	593
2115	3	45686	278	556
2693	1	43978	244	539
20801	1	28351	244	557
19202	3	12664	278	548
2158	6	42686	278	595
40827	3	11485	278	424
29626	3	46400	278	568
14335	3	30618	278	420
27950	1	22091	244	562
20371	3	11761	278	529
18216	1	13260	276	508
20701	6	24821	25	586
29587	6	37813	7	600
22103	1	27971	278	589
18462	1	7291	278	583
9128	3	28585	278	603
2764	1	43978	244	579
19394	1	7678	276	600
37169	1	28346	244	566
48495	3	23478	278	440
53337	1	20957	111	553
20045	1	23302	278	610
6030	1	15552	278	596
48373	1	15012	276	531
52215	3	44636	278	520
14901	3	26958	278	519
24006	3	49945	278	560
15156	1	24771	278	584
3609	3	47480	10	483
48353	1	27813	92	599
1726	1	8214	92	568
39399	0	38811	27	531
20052	1	24589	245	585
48465	1	24361	122	601
14525	1	44059	11	589
29149	0	41055	84	464
13679	3	6941	278	390
48373	1	53544	245	539
41808	1	18826	84	483
18159	1	24361	122	577
44040	3	26247	278	524
9320	0	39718	278	598
11110	1	29419	278	555
52115	3	45707	278	532
9637	6	27790	278	599
49327	6	9952	36	601
15832	1	13260	276	561
39627	1	20447	278	603
26471	1	42715	115	570
39645	6	39691	278	578
7189	1	6297	84	567
13924	1	18103	244	537
9216	6	37268	25	608
39958	6	48732	245	602
45096	1	16978	276	510
2058	1	15806	244	578
6915	1	15226	84	602
40579	1	31011	79	594
23757	1	30972	84	580
44198	1	631	278	584
14420	1	12726	276	539
3844	1	5836	295	578
23098	6	37686	7	595
45187	1	9505	276	503
4904	1	12730	36	584
19899	3	44471	278	530
51447	3	41851	278	495
1396	5	36559	84	575
1967	1	28322	244	597
53748	1	8220	84	527
14478	1	26842	84	563
13602	3	30436	278	549
9353	0	37918	84	609
41008	1	52574	121	588
16463	3	20411	278	487
11974	1	12726	276	517
13520	3	23353	245	271
27159	1	28278	244	565
53790	5	21048	11	576
2580	3	41879	278	528
4636	3	1320	278	530
18616	1	30871	278	588
1846	1	15204	84	606
40980	1	12726	276	597
6721	3	17079	122	498
7618	3	12213	278	451
2764	1	20082	244	564
4801	3	16282	278	366
23716	1	26648	171	542
41422	1	27190	125	567
2863	1	28276	227	607
29027	1	12726	276	529
13751	1	16084	121	542
12096	3	49945	278	579
21807	3	25352	278	579
19593	1	16325	287	578
20631	1	43149	36	601
46029	6	26986	190	589
51157	1	22091	244	553
2440	6	49823	245	591
9025	3	45887	278	504
3568	1	41336	278	516
49768	3	10876	278	537
41867	6	12151	25	588
19273	1	27309	254	576
15796	6	40012	186	611
6040	1	17408	276	603
14674	3	2038	278	390
1951	1	43978	244	541
42657	1	52573	121	583
16411	3	44233	278	462
41821	6	33242	254	565
16260	1	21177	84	480
41008	1	20861	276	584
4436	1	29189	10	605
18249	1	22091	244	549
53210	3	23584	278	517
43004	6	9564	254	592
22275	1	32982	278	562
7233	3	30087	278	523
17269	3	45883	278	552
1200	3	26355	278	487
19925	3	7227	278	394
16354	1	12726	276	606
7070	6	33146	254	562
40980	1	9234	278	565
18162	1	6299	84	553
18462	1	16834	278	568
45538	6	37015	244	581
7188	1	631	278	596
2045	1	9234	278	576
24956	1	23761	255	592
52297	3	14920	278	467
1951	1	28267	244	541
52335	3	2148	278	464
52215	3	47943	278	532
44198	1	27310	254	577
44756	1	19933	278	573
36753	1	49698	244	591
22879	3	49945	278	509
3568	1	13605	278	517
5611	1	49698	244	587
3606	1	20861	276	501
27064	1	16325	89	545
14294	1	53533	92	577
2693	1	28342	244	550
7262	1	12564	276	560
23707	1	5277	20	604
51157	1	22091	244	557
31198	1	16589	244	556
24113	1	20861	276	561
8978	1	30972	84	586
15523	5	37519	84	575
9334	1	15239	84	405
12292	1	28249	222	591
51448	3	39281	278	541
22084	1	40535	58	612
48373	1	13605	278	548
39627	1	9233	278	596
40880	3	35884	278	574
46828	6	3046	278	565
28837	1	1210	122	593
19653	3	19640	278	419
52362	1	19435	278	446
48373	1	24576	278	530
19227	1	53486	36	610
27318	6	37197	222	593
25012	6	34863	55	592
48485	3	10554	278	428
2693	1	28319	176	575
13576	1	12726	276	558
51476	1	21061	125	566
16347	1	30753	208	575
22105	6	38234	279	573
23203	1	6003	278	570
48566	3	25266	278	423
21824	6	35280	7	605
14335	3	5511	278	428
12679	1	6708	92	607
53284	1	9723	222	596
15994	1	50363	278	536
22746	6	38061	7	592
48717	1	4245	276	379
24459	3	12490	278	532
29083	3	44421	278	502
8725	0	15567	276	545
19366	1	9234	278	573
2051	1	43978	244	550
7894	1	6299	84	564
20429	1	15552	278	610
16421	1	15552	278	582
11014	1	15013	276	516
29269	3	40231	25	540
27156	1	28351	244	556
22445	1	13260	276	538
41008	1	2424	122	578
10998	6	34117	7	604
6706	1	27785	278	598
2764	1	28278	244	546
3190	3	40164	25	468
20139	3	21981	25	431
41292	1	12716	10	552
3570	3	3505	278	534
51161	1	24769	222	592
2060	1	9453	276	544
19486	1	4783	278	603
18616	1	53446	245	588
9427	1	12726	276	592
25037	3	536	25	430
13469	1	3603	278	588
15103	1	27822	36	603
53187	1	12716	10	588
18159	1	41639	278	577
29509	1	26641	278	582
2764	1	43978	244	546
23072	1	28273	222	565
51160	1	24568	222	608
29752	3	9141	84	473
3567	3	46126	278	509
23658	1	12563	276	567
53283	1	27971	278	600
25131	3	42766	278	531
50699	1	26639	8	561
19157	1	29578	36	591
3558	1	28297	36	606
50699	1	30977	84	546
40778	1	12726	276	593
18921	1	6298	84	599
18624	1	15013	276	580
41966	6	36502	190	607
52101	3	42459	278	557
39139	1	34151	33	566
51151	1	22606	222	582
39627	1	9233	278	613
19483	3	51624	278	479
7532	6	35694	25	579
39533	3	46232	278	558
13627	1	15226	84	424
25425	1	23302	278	610
17569	1	24563	244	534
51894	6	2877	278	585
16349	1	53439	185	492
24205	3	45120	278	512
12691	6	12690	187	561
19157	1	28470	254	571
2863	1	18884	115	601
29755	1	6297	84	549
14335	3	847	278	461
6028	1	41336	278	581
29282	1	5288	245	596
36882	6	38733	222	607
9334	1	41244	276	419
23072	1	24449	92	597
53652	6	13296	219	565
2052	1	28322	244	565
27159	1	43978	244	550
26517	3	25362	25	534
19086	1	24450	92	601
10276	3	9909	122	149
6856	3	4539	278	503
18531	1	48657	84	571
20283	3	8845	278	550
15553	1	24592	245	499
11073	3	47658	278	454
11937	1	12026	11	561
42361	1	29443	125	554
6275	1	27310	254	559
14450	1	22721	185	540
16574	3	47339	278	440
12202	5	3811	245	592
43798	6	43797	276	586
24115	1	7291	278	587
13545	1	24877	276	604
51435	1	29341	278	593
16365	3	47373	84	495
16463	3	9892	278	519
50718	1	52574	121	566
3591	1	23804	278	571
29755	1	2073	92	549
27148	1	15806	244	565
18920	1	48657	84	558
39601	1	15552	278	580
20647	3	3524	278	545
1957	1	44074	222	587
22253	1	27310	254	544
44037	1	12726	276	581
2058	1	13681	278	570
17265	1	26641	278	555
48465	1	19621	278	485
29309	1	20597	222	559
13586	3	13096	278	559
2060	1	21925	84	544
17230	6	47232	257	605
14468	1	18419	278	591
9380	3	48655	278	447
52586	1	15129	92	601
42755	1	27310	254	567
52358	3	11332	278	559
1951	1	28278	244	532
20185	6	35960	199	594
17303	3	46019	278	588
18757	1	15013	276	556
29163	6	21321	171	582
40788	1	18419	278	581
23116	1	1842	278	537
28382	3	42483	25	491
17264	1	8496	276	553
51466	1	15321	11	567
24458	1	26652	66	550
53284	1	21062	125	591
19026	1	12565	276	544
50438	1	53287	222	605
24008	3	34976	278	574
51280	6	36149	25	597
16367	1	5530	111	490
2693	1	8234	201	532
2059	0	10624	222	423
45935	6	36465	190	575
18746	6	18746	185	567
52297	3	21585	278	442
16365	3	18842	84	495
20796	1	42733	110	600
9421	1	20882	84	576
41291	1	22062	84	574
2863	1	16964	20	608
29651	1	26641	278	598
14220	1	10888	278	573
25090	1	30871	278	600
15435	3	5672	278	608
14497	3	13876	278	567
21915	1	4545	92	605
52386	3	2633	278	396
24455	1	26652	66	562
11098	1	26641	278	592
41008	1	26722	276	610
42809	1	20763	227	604
52094	1	27309	254	513
24162	3	22496	278	468
7310	1	30753	208	442
48500	3	31183	278	464
1936	6	24850	171	589
20474	1	6996	254	509
2060	1	9453	276	576
28563	3	40155	25	591
52110	1	26640	278	592
27692	6	32649	25	597
9383	1	29588	278	583
1951	1	22606	222	581
16651	1	12731	276	553
2393	6	37316	25	583
18868	3	23029	278	451
29174	6	29174	254	588
11974	1	52087	11	498
12401	4	4211	122	611
