16202	3	4464	417	2714
1455	6	25358	758	1730
23180	3	5430	603	1610
24233	3	6420	677	449
10201	4	33007	732	5155
19001	0	21719	750	2199
1752	6	3255	644	5191
19328	6	32443	716	1852
32049	5	28355	742	2375
31819	3	5608	798	4640
11229	6	745	764	3810
28074	6	20522	647	5195
17172	5	21739	707	2272
9943	3	4769	608	1261
26574	4	27328	762	2272
28926	3	3703	605	5450
11379	4	21426	744	2334
16805	4	748	695	3219
23672	4	24236	706	4729
21900	3	26059	812	4720
21516	3	3481	674	4526
27272	4	30045	705	1730
20580	2	29318	683	3971
20987	3	22667	656	1304
7731	3	4716	72	3318
29083	3	31746	783	4595
13049	4	18251	724	3219
29653	3	27937	124	112
12151	0	6409	671	646
18374	3	23014	514	925
3367	3	3674	258	5079
16161	3	5593	619	514
1554	3	14724	752	1636
21488	3	4751	634	4475
32387	6	6365	729	5191
11063	4	13936	694	3219
18076	3	27984	351	4108
12729	3	9702	752	1636
18498	5	447	716	2272
6496	2	9590	737	348
23012	3	3431	685	1565
16004	5	29263	728	1065
25806	2	911	668	5187
17328	3	8153	687	3596
1710	5	12682	756	1068
10001	3	6935	524	4756
6298	3	27954	33	3554
21866	3	3992	551	1494
10767	2	29654	737	3489
25598	4	6151	724	5191
20013	2	30159	719	818
9322	0	208	758	2818
15324	6	32758	698	5191
30158	5	6450	754	5191
24099	5	2396	719	2334
33441	4	30227	679	354
16959	4	31174	733	2375
29670	3	3682	351	2036
34312	5	17243	693	2375
24406	2	31599	725	2283
16285	3	4012	540	1549
18573	3	6334	758	2269
12697	3	4309	309	1495
2954	3	4784	450	4871
26757	3	3792	1	901
11560	3	4744	502	3373
10921	4	8291	753	5126
13860	0	22504	763	637
21596	3	4583	446	2997
14558	0	29624	580	733
1355	5	9479	705	2334
29297	3	32	697	2770
20847	3	3793	538	2334
2938	6	19738	757	5191
2981	3	14724	752	1636
28482	3	5530	776	2213
18572	4	30735	744	2186
27754	3	22881	715	2533
29088	3	12934	783	4596
7520	4	25485	736	2186
19458	2	22505	678	1730
21311	4	27446	744	450
29201	2	31486	739	818
28431	3	26497	316	280
26530	3	44	715	4371
23555	3	3812	400	987
1334	3	4470	689	3472
26610	5	24442	768	2272
17109	2	29132	715	1650
8083	3	5564	441	5079
32821	3	8985	686	2571
22717	4	30889	726	4729
18849	4	29879	730	5435
18328	3	14304	590	356
24134	3	5257	551	4812
7578	3	15867	672	4210
33718	3	4326	539	4343
2513	5	7231	765	2272
8652	4	6445	732	2272
28170	6	18842	740	348
16414	6	32274	751	1066
10492	4	19299	728	1066
13139	0	26516	733	736
25209	3	3811	606	1730
27639	6	21857	724	2272
26853	4	23529	763	2272
1893	3	26059	812	427
20266	3	22910	688	873
17089	4	15708	720	2272
26569	6	130	762	2272
15668	4	25467	716	1730
12249	3	4671	688	3217
15323	3	3754	326	3400
2675	0	7870	751	1586
23794	3	3728	445	683
15789	3	3904	413	3965
28647	4	5761	765	2272
25576	4	9265	705	1471
11538	3	11189	615	5115
15281	3	9857	659	1198
16366	3	6064	603	1675
24764	4	10422	763	2272
9018	4	26971	716	2334
8019	5	7601	758	2272
9278	3	3410	300	3902
25010	3	4126	394	2473
12488	4	23051	743	348
13696	3	28334	605	2972
29298	3	14724	761	1636
18487	4	8098	699	5187
32728	4	30114	720	1852
26731	3	5490	606	2481
10638	4	30955	715	4731
9825	4	22541	753	2272
2116	4	2066	742	2272
21243	4	21788	738	2272
1595	3	17960	665	1569
33170	6	5725	754	4685
20086	5	23455	701	2334
22432	3	1099	618	1542
13410	2	30229	764	5191
9947	3	4414	608	392
12150	3	20253	604	3141
2081	3	21863	564	3453
6078	5	34464	750	1604
22511	6	27587	748	2375
14311	2	10950	716	5191
542	6	21539	768	3810
33911	0	20577	757	3187
24485	6	11806	751	5191
13258	6	18829	750	3889
18878	4	7822	733	1018
21926	6	17706	721	4874
12869	3	4656	551	4731
2938	6	12412	755	5191
14026	4	13345	719	2272
21450	6	10112	730	2272
3000	3	3725	810	4273
24339	4	3277	752	1080
20292	0	34490	756	1493
20165	3	24935	412	4731
1499	3	4625	606	2908
23891	3	5440	486	5318
13367	4	7246	759	2272
2680	3	5479	363	1580
15256	2	10728	743	818
31961	3	1348	741	2375
20835	5	10776	718	5435
33788	3	5334	40	5026
13330	6	31354	680	1852
21422	3	5421	320	1383
16934	4	10622	693	3219
33026	6	2784	726	2334
20153	3	80	699	1259
13653	2	31053	748	4870
12733	3	27856	556	3734
29542	3	22	602	3367
25996	4	21375	742	5191
9238	5	33898	765	4622
5867	0	10216	755	2683
21763	3	3913	476	3185
26225	3	4510	25	393
21229	4	29988	753	2272
11376	3	28005	435	2857
528	3	1350	761	132
34433	6	21295	755	1018
16926	5	9203	761	2272
33905	6	28199	754	4622
9125	4	14277	730	2272
11063	4	23382	683	3219
16414	6	33946	749	2186
25771	3	27877	399	1889
2673	2	31151	756	2272
1576	4	33389	690	1318
1656	3	4056	350	383
21027	3	5675	551	4433
13779	5	27312	729	1074
26273	3	12357	660	1730
17081	4	17432	765	2272
23878	4	30840	749	5191
21080	4	750	762	2283
27407	3	27107	674	2127
934	3	20874	657	3209
26066	4	29683	711	2334
20341	3	27961	371	2375
33543	2	24370	731	4685
2625	5	18222	667	1730
7593	3	9760	471	3652
20636	2	2990	664	2283
11434	3	5592	350	4010
23056	3	5588	686	253
32827	0	22488	698	5191
6651	0	6443	745	4494
7441	3	3863	540	1126
1108	3	3571	762	4369
13986	3	12925	687	702
3160	3	26059	812	332
1018	4	1583	765	3810
3341	6	14392	728	818
10314	0	10826	706	1134
1262	6	23252	692	2334
22299	2	30007	614	2267
26016	5	24340	749	4756
10016	3	5510	399	2906
18513	3	3703	605	4003
12158	3	4641	522	5437
28126	2	21101	576	1240
9191	6	19294	757	2272
13729	3	8306	90	2880
10260	2	31449	731	1544
2144	4	11947	761	2272
11246	4	30069	686	2334
25070	4	21779	763	450
33378	4	30401	762	348
31770	3	6635	710	1272
14968	3	3828	596	2716
33416	3	28052	56	5528
25626	3	28331	606	3968
25526	6	8059	729	4092
16136	3	3586	759	2707
22218	6	11694	753	2325
18045	3	6349	687	5463
26439	4	21533	765	2272
6037	6	29703	764	2272
22161	3	4918	719	4709
13041	3	4104	532	1650
29337	3	4444	216	2678
16169	3	21172	614	798
33543	2	24875	732	4685
11026	3	33454	689	4638
20791	2	18809	753	5191
16973	3	46	717	4211
31645	6	29920	754	3889
20332	3	4178	470	4870
23048	0	7139	700	1632
14833	3	27800	168	694
34145	5	11106	712	4729
21412	6	6355	710	3560
761	3	4988	453	3971
24099	5	14406	709	5435
34200	2	10085	691	2375
1634	3	33923	662	61
13878	6	2404	744	2375
26555	3	4365	310	3269
33775	3	4514	399	485
1562	3	5630	531	5006
13955	4	8442	726	2375
25589	4	28557	755	1064
12249	3	6363	676	5396
10346	6	20417	758	527
12421	3	3280	716	1479
8348	3	4650	824	4597
32570	4	23410	734	2272
25552	3	5225	523	2370
23903	4	29881	712	818
7594	3	22952	755	2794
845	6	247	659	5191
12058	5	18592	725	1018
20863	2	17757	748	5187
13254	5	23300	742	2272
17546	0	20578	700	3189
11561	4	26979	681	699
16989	3	14304	590	356
558	6	18222	667	1730
31835	2	16757	751	818
13251	4	23775	679	4729
9811	3	27964	712	3793
26714	3	4027	605	43
24881	3	4520	545	158
7971	3	4069	607	4442
32879	5	34038	765	2272
31851	3	27911	532	2667
8723	2	24706	744	5191
19431	3	3713	125	774
29471	3	10925	872	2893
14965	2	30504	702	4729
22378	6	31792	755	2272
20998	4	14671	718	743
19498	0	33453	769	1050
11464	6	23660	668	671
5854	3	4880	643	1127
32107	3	5533	341	5548
18573	3	6334	758	5570
34417	5	29892	731	1018
23882	5	14140	719	4685
6534	3	90	757	3810
806	3	12499	754	1872
2045	3	5292	342	1130
19838	5	14274	692	2272
29330	5	22544	753	1318
11699	2	8927	690	5187
8770	0	1747	749	4977
1066	3	3713	125	5364
15384	3	22981	684	4810
28891	4	11111	759	5191
29248	4	29242	745	2272
26713	6	20417	758	4874
23259	3	4351	694	3390
21541	3	27878	438	2272
29209	4	21284	698	2272
13083	5	31609	683	699
31677	3	3507	607	5333
22293	3	6914	662	5166
20744	2	2962	731	348
23948	3	4835	295	3681
17574	2	29610	754	1506
20730	5	23153	730	818
13629	6	14434	705	1506
28294	6	25067	706	2272
12336	3	3886	83	3471
27715	4	2151	719	2272
10036	3	28055	402	5513
10641	0	31022	759	2272
1977	2	18436	748	348
29409	3	33539	205	2442
15429	3	3925	367	1297
3306	3	4441	560	2272
26342	5	24548	750	2272
10146	6	11347	766	2272
21265	5	259	752	4731
7406	3	4210	556	2070
22031	3	18074	665	2304
26719	5	30670	720	698
21704	6	10755	685	2272
29418	3	27782	849	2304
18573	3	6334	758	4701
17792	5	251	721	743
26332	5	21527	699	2272
34048	5	34049	756	4528
12230	3	719	522	560
28236	3	5357	357	4494
32554	5	6539	765	2272
33962	3	4786	664	5389
3066	0	2574	755	795
19193	6	11011	755	1018
21357	0	24585	755	3531
25902	4	31155	703	2334
8790	6	1829	743	348
14502	3	3987	372	3759
1046	3	4878	475	3047
11063	4	24533	677	3219
19835	4	23751	740	2272
13682	3	10669	458	4871
27443	5	10114	689	2272
13483	4	2147	715	3810
22185	3	13783	813	4604
22200	4	29980	753	4731
10638	4	30140	710	2334
11405	0	12091	560	1411
19988	4	9548	719	1730
13258	6	5768	749	4910
33599	0	22122	707	3524
16545	3	28323	606	2763
9905	2	30335	656	5187
14709	3	11961	617	2423
29127	5	17888	721	4756
32992	5	24811	766	2272
15758	3	24945	517	4355
21584	3	3549	803	294
20397	4	25434	698	1730
33776	3	4709	522	3303
33775	3	27979	398	2072
24023	3	4487	442	2752
23109	3	4073	688	3217
20719	3	27774	885	2066
28085	3	29271	409	3716
12888	2	14766	743	5191
22617	3	26059	812	306
13722	3	4710	328	3969
17787	6	15577	751	3487
17328	3	8106	684	3618
31570	3	4535	876	662
24757	5	2813	712	4756
25789	3	6565	616	2927
2716	3	23267	756	2542
22035	4	24322	734	2272
28470	3	5387	637	1905
594	4	11133	762	3810
16486	6	29777	743	348
27248	0	10961	765	3353
16182	3	4489	197	2755
17723	3	15510	351	2672
9608	0	27658	669	712
1874	5	21620	744	2272
26191	3	22877	687	3641
8015	3	3765	654	3219
31654	0	25695	670	3089
9281	3	3415	606	31
33229	0	20686	710	3525
11079	3	27131	338	4077
28850	3	27883	260	2044
12422	3	14724	761	3810
1640	6	16416	751	2272
24906	4	24323	765	2272
5925	6	23392	753	1852
21210	5	2801	751	2301
14872	2	31322	723	113
11063	4	18428	681	3219
9899	4	19239	698	2334
8297	0	27015	725	1728
28160	3	27995	412	4241
11309	0	13893	756	2861
32005	5	32140	755	1730
1282	3	3940	382	1331
19282	6	32072	709	2334
33249	6	30506	711	5435
10591	4	10234	755	3641
19995	4	33535	723	2334
17133	4	23759	703	2272
18584	6	17122	705	2272
1874	5	7236	748	2272
24334	0	29568	758	3268
14205	3	3946	783	1814
3047	4	12393	724	2272
10705	6	33834	763	5166
8728	6	28749	727	348
9649	0	20685	701	4949
24155	4	7757	726	5191
34369	4	24524	732	1264
26887	5	24540	687	2272
3308	3	9702	752	3810
577	4	22448	766	450
20450	2	29967	744	4306
25650	5	5966	761	4910
2230	2	9153	705	5191
28257	3	27822	401	997
13254	5	26798	732	2272
17777	4	18593	728	2375
8091	3	5627	791	3988
14679	5	13392	764	2272
32278	3	4187	741	4306
18652	3	3589	604	3576
11582	3	27799	524	4356
21547	3	3987	372	4918
10282	3	4583	446	4274
7395	3	3399	495	3652
25856	3	3650	524	3368
23185	5	21611	697	2272
1973	6	29141	756	5187
28973	6	34038	765	2272
18148	4	27309	716	2375
25859	3	27799	524	5437
6651	0	30959	730	3254
11218	3	4117	604	2078
11035	3	27880	337	2570
13784	3	13783	813	4272
33599	0	22122	707	3089
860	3	4731	256	829
17335	3	5331	688	2488
32605	3	25501	589	3219
7431	3	25332	579	818
20340	3	3987	372	4918
26638	4	18274	719	2334
15441	3	4002	644	4685
7556	4	13357	708	2272
6432	5	32197	740	5191
11751	3	4736	659	1730
31472	6	32025	754	348
6011	4	29438	745	2272
16071	3	4782	400	996
8688	2	25716	730	818
26237	2	33396	630	706
18344	3	4753	757	3384
17596	3	14724	752	1636
18776	4	7505	717	1645
2873	4	9020	654	1318
1008	3	4016	619	3777
15922	3	734	589	330
26325	3	4806	695	3547
20086	5	18267	718	1730
17726	3	4943	681	2671
22614	3	27961	371	3757
15291	3	3649	605	4836
14288	6	9298	761	3810
19858	5	25436	704	1955
5710	3	5454	435	5360
9890	6	19043	758	5191
15893	3	5061	557	1681
18825	3	5040	608	4238
22032	3	18074	665	5126
483	3	6905	569	5573
8240	4	25322	764	5191
20142	6	23051	743	348
24737	6	23524	734	2272
33741	4	30691	655	5191
8496	2	21430	758	5191
10015	3	27877	399	1891
11995	3	6942	567	4376
34156	3	34578	221	2375
13164	6	28278	748	2325
15356	3	3716	606	3160
33281	6	24171	702	1018
13271	3	1127	748	4477
7263	4	17662	756	450
1885	6	22377	761	450
23906	2	3121	758	818
17939	3	32030	660	2604
23996	2	29581	718	5191
14560	2	31367	672	4729
6386	3	5020	451	4320
15419	3	27933	244	3068
12733	3	3702	555	736
6018	4	17951	763	2272
31848	5	21952	750	2334
13902	3	11349	657	5050
13784	3	26059	812	1506
20533	4	19833	680	2272
12675	6	19023	760	2272
33060	5	18710	717	1730
12676	6	30000	757	5191
29248	4	8937	753	2272
760	3	3883	330	1218
14789	3	14724	752	5029
16186	3	5510	399	2906
13056	3	32506	608	4308
20834	4	7955	732	1730
15304	3	4250	605	3168
15233	4	34563	745	1227
6382	6	1607	754	1227
29195	6	28553	737	818
10273	0	222	750	4398
33292	3	8230	784	1018
20435	6	30808	716	5191
17429	5	24625	761	450
25624	4	9289	748	1730
7518	4	31904	750	1018
34396	3	3481	674	1305
34560	5	34113	750	1261
32555	3	28216	706	88
34210	3	11075	608	4805
34295	4	19923	694	1730
28591	6	14349	722	1650
13592	0	23284	721	1852
11097	3	5428	408	5209
22055	2	21124	759	5187
7328	3	28928	730	1204
23937	5	30277	730	1264
16834	3	3752	556	855
2612	6	29121	715	4729
10219	2	30870	753	3971
8377	5	32696	763	2272
23642	2	26619	755	5187
24096	3	3951	607	4847
10494	2	30557	745	818
23540	4	9122	748	1731
11058	4	10195	686	3219
15620	4	6354	751	1730
14232	3	26857	583	4458
32289	0	20639	765	1840
16240	3	4695	549	4733
29171	4	19785	741	2272
2728	5	26563	752	2272
14833	3	6897	168	806
15845	5	6118	744	818
33775	3	4514	399	2810
2150	5	3076	766	2272
14295	2	9653	748	5187
524	6	22397	764	450
13593	3	3629	685	4729
21241	5	8979	745	2272
6035	2	2758	689	2272
20549	3	23110	246	2873
13629	6	31072	704	1506
33026	6	6823	741	2334
15608	3	28036	414	3971
26236	4	749	750	2283
9770	3	5640	156	740
12200	3	4267	375	2581
28723	0	28691	701	3066
19901	3	3469	555	5272
22502	4	5869	743	5121
15667	4	10220	702	1730
24968	6	23437	767	2272
15279	3	5222	399	3705
10817	3	14724	752	3810
14325	3	5196	827	4613
10337	3	3620	584	610
25152	4	31180	688	3219
15313	3	3456	401	138
13796	3	6363	676	5191
26343	5	2934	706	2272
19281	4	29112	694	2334
32248	3	5578	822	98
15430	3	4851	456	5240
18641	6	19040	758	5191
11651	3	5361	608	5097
12773	5	27168	766	2272
32533	3	5196	827	4884
3303	5	15045	724	2272
2113	5	26159	686	2272
8778	3	5094	606	960
1192	5	7860	754	5191
25665	2	14876	752	1650
33287	4	31784	750	1018
16718	4	11978	757	671
33996	4	19593	719	2272
25071	4	32472	753	2283
16578	0	6147	576	5293
23492	5	19044	758	2334
28317	0	24712	709	1529
14066	0	21086	658	231
15832	3	15871	210	3605
759	5	14415	753	5191
34365	5	10654	736	1730
8250	3	33191	609	1710
15026	4	6371	743	2272
22512	3	11203	637	1682
22760	3	21314	594	4051
18736	2	1214	705	2661
15697	6	29044	766	2272
2312	4	14406	710	1730
33126	2	9758	680	5340
28593	6	6275	750	2306
16738	3	3843	551	1095
29446	4	1887	745	2375
11326	0	23281	754	2500
1951	2	2064	731	3913
31780	2	7135	713	5187
27508	3	14724	752	1636
14679	5	1757	765	2272
27681	6	31954	765	2272
13652	0	13416	759	2254
31837	0	11	669	4408
24965	3	12925	686	1981
28162	6	16941	756	5191
16075	3	4735	606	3740
14203	6	17707	721	2186
18871	2	32305	760	5191
21763	3	4755	476	3897
6634	4	9557	726	2272
1445	3	23014	514	3879
24814	2	30789	766	5191
20795	3	3739	598	1993
11366	3	4596	227	3030
12979	6	14853	764	2272
21566	3	3738	799	2887
8844	3	76	740	4986
15374	3	3659	604	633
20770	6	9729	742	5191
3363	0	29672	755	3916
8377	5	17125	758	2272
31936	6	8949	736	5191
16927	3	4219	604	5393
26117	2	28405	641	1849
3390	6	462	743	2272
25806	2	31224	653	5187
33017	5	23244	706	2272
2901	3	5027	502	622
2491	6	32016	749	818
2264	3	27977	457	3652
31652	2	6958	767	5191
10440	3	3614	681	5614
33442	4	30506	711	1471
18942	3	5465	618	3476
2459	3	3608	685	515
999	3	27828	579	1757
2291	3	5645	680	1599
479	4	17801	763	2272
14174	5	30522	761	3528
33106	3	5235	102	5310
15395	5	23483	757	2272
18851	5	12915	727	2334
32302	2	1214	497	2661
15722	3	5655	505	4357
15879	4	32492	764	2284
12212	6	8265	684	5187
23163	0	33427	667	1545
20077	6	12801	727	2334
19783	0	23294	745	2334
23736	3	4882	345	3180
34191	6	9585	722	348
3175	3	4441	560	2673
1267	4	23791	739	260
18512	2	29008	741	3913
2814	6	29068	756	3489
5855	3	5145	612	443
1706	4	15246	675	2272
25908	4	17901	712	2334
31860	5	18433	756	2283
210	6	29687	762	2272
8743	6	5961	759	5191
22040	5	32405	766	2272
26343	4	2934	706	2272
20913	3	3549	803	5261
25738	3	27930	642	835
1956	3	5680	358	5685
23984	3	28046	294	2181
24334	0	29342	764	3831
16028	2	10687	538	1544
29432	3	4698	80	596
18715	3	5158	598	4505
21110	5	29675	693	5187
25968	3	3938	605	4832
34319	3	117	768	3421
32864	5	17241	757	2272
22300	3	28002	610	5229
32500	5	9206	730	2272
28287	3	24369	607	4697
1240	3	28329	604	3169
25564	2	25212	756	5191
22735	4	24206	718	4870
6881	3	4419	522	4762
21687	3	21286	111	4716
10273	0	9773	717	4060
12198	3	7496	605	973
12163	3	4340	556	2409
25203	6	30863	702	1730
11586	3	5095	505	4129
13597	6	31158	708	1730
33267	6	31465	704	5435
20981	6	13190	732	4323
20015	6	30355	729	1064
33831	5	24327	767	5191
11097	3	3492	379	545
20315	4	25359	765	5187
25589	4	28557	755	1063
15680	3	4756	306	1801
15521	3	5506	683	5482
23927	6	10859	737	2186
17645	3	26059	812	332
7326	3	5495	376	1261
13756	3	5590	582	4017
16414	4	10903	750	2186
13559	0	9517	682	1630
16130	0	30869	685	3697
28564	6	29864	716	4729
33987	3	5530	776	2213
32271	6	18396	709	2334
10775	4	24222	754	450
12732	2	30386	755	5191
825	3	8113	685	5453
11629	2	30013	737	1730
21269	6	18286	764	3810
11940	3	29693	340	2259
19851	6	20665	762	2283
24375	4	27690	753	2272
7642	5	32985	768	2272
16668	3	3790	680	4731
19441	3	10835	720	4338
19155	3	3685	460	691
23212	6	12781	765	2272
25777	3	31581	607	3908
11796	3	4442	84	3402
17677	4	7261	689	2272
24724	3	27095	605	3349
10068	5	21301	721	1730
21762	3	14724	752	5029
19797	5	6096	757	2272
25255	4	11095	759	2272
14317	4	18829	750	3889
32267	5	2547	755	3641
12473	5	8263	712	625
19711	3	4878	475	2272
26016	5	406	731	4756
34379	5	5937	727	113
13010	4	2974	765	2283
2025	3	4508	551	495
18128	3	3455	664	278
2433	6	8407	760	2272
18158	4	28503	734	2272
10504	6	31225	662	5413
34033	3	11203	638	2672
14811	3	3637	603	5329
524	6	21740	765	2272
20533	6	21393	701	2272
11461	3	29686	610	1240
22398	3	4878	475	344
20285	3	14724	752	1636
28822	4	31010	754	5187
26753	4	10132	757	4756
454	6	12856	740	5191
12605	5	29901	722	1730
13481	3	7215	753	941
19573	3	4356	511	4152
22530	3	3544	201	4010
22233	3	27834	554	3340
14548	5	21620	744	2272
2590	3	26059	812	5076
15733	2	30922	672	1014
1775	4	807	715	2272
488	3	5270	364	4900
10044	3	4112	19	1786
12218	2	11242	718	5187
15901	2	11807	756	5187
32027	3	5104	478	405
8487	4	24052	759	5191
17578	3	3443	762	1282
23969	6	31950	753	5191
26995	3	5525	520	1597
8945	4	25072	756	2272
2329	3	4976	571	4030
988	3	14724	761	1636
22388	3	27900	173	4335
10803	6	3195	766	3810
22220	3	3758	451	2859
17782	3	11189	615	798
21715	6	17390	741	2272
789	4	2980	761	3561
2569	0	26399	763	4705
29159	4	17398	765	2272
33629	3	9760	471	3500
11734	3	28113	665	5211
16245	2	10653	337	1544
13387	3	4606	559	3075
32804	3	5302	551	4731
14593	6	16470	766	4622
15320	3	26163	305	3627
12719	5	29659	766	2272
16180	3	13400	532	1718
2020	4	10861	709	1730
10208	2	30053	710	3561
17854	3	4697	316	2337
24847	3	14761	688	5232
18724	4	33506	723	4756
13120	3	3398	685	642
29337	3	28026	208	743
15001	3	18074	665	5126
15342	3	4085	605	2640
34418	5	28621	751	3489
22381	4	17684	712	2272
24131	3	689	552	5656
34406	3	5129	600	1018
22131	2	22099	753	5191
15584	3	3402	491	3996
1814	4	20678	742	2325
7105	3	5603	604	4963
11063	6	23237	696	3219
23592	4	21628	768	3632
23157	4	29705	763	3810
23714	6	28477	703	3219
14297	3	4675	604	1675
8695	6	95	758	5254
20341	3	5322	372	3757
34198	3	15501	676	4554
33444	5	9691	705	5435
16111	3	3803	605	961
33070	2	31431	660	4728
15548	4	21494	745	3810
2888	4	18166	638	1730
17532	3	27773	33	5126
15994	3	4278	378	248
7005	6	29148	749	4533
13860	0	1631	753	1853
11604	5	31484	713	527
17691	3	4697	316	84
16122	3	9760	471	3500
15976	3	26	668	1580
1617	4	14392	728	818
11039	3	3447	681	119
11585	5	18519	750	1730
7619	0	14265	758	1990
10506	3	6919	659	3921
11384	0	18815	761	921
18874	2	32693	744	5191
7307	0	9669	754	3959
16853	3	3565	680	1599
22388	3	27900	173	2458
27491	3	14724	761	1636
23993	0	10285	718	3524
15151	3	4673	551	1599
9979	0	28746	695	2481
22002	3	31584	657	3219
11722	3	9854	689	1481
28792	5	10351	754	1852
3016	2	10955	751	3913
26915	3	14724	761	3810
6378	5	16749	701	2272
1176	4	23436	731	450
1535	3	3912	760	4884
12268	3	5603	604	4963
19978	6	29793	711	671
11033	3	8282	332	2570
14673	6	10144	754	2283
13795	0	33826	699	5494
10856	3	65	734	45
11591	4	18697	705	1730
18135	3	27781	125	404
1383	3	27875	343	1862
25031	5	10110	723	2272
1213	5	23246	739	450
26511	3	27922	61	2914
6037	6	16957	764	2272
523	3	14724	752	1636
23982	0	29288	733	3335
1528	0	21016	639	2226
12223	3	27118	605	1244
12045	6	29567	758	2272
32037	0	6959	693	4413
9916	6	10719	644	5191
20340	3	3987	372	3759
1778	5	27149	765	2272
19163	4	20466	736	2334
33076	3	4450	687	2692
14467	3	4617	567	3093
33560	3	4182	484	529
25554	3	14794	759	2304
14926	5	21164	731	5191
1073	3	5162	359	2375
26915	3	14724	752	2542
29335	3	4940	620	3958
11219	3	4383	605	1629
22290	4	28463	724	743
31966	6	28492	762	4212
6963	4	22532	702	1471
15226	4	24335	761	450
14896	5	30984	740	1067
23657	2	31512	753	671
11875	3	19931	472	240
32988	5	27409	760	2272
2041	2	21415	763	5187
33889	3	5648	270	4630
25129	6	2928	743	2272
10533	3	74	739	3561
21771	2	16938	726	4685
24333	0	24713	757	692
16363	2	18310	651	5187
25861	5	20694	739	3219
23484	5	9682	738	4731
19160	6	18234	638	1730
6047	5	403	739	2272
29126	6	27399	763	2272
1114	5	23433	705	2272
15881	5	14647	685	1264
31911	3	27959	349	3687
13759	3	26163	305	3627
12926	3	27084	583	1990
7700	2	26003	758	5187
17576	3	105	762	2325
8957	3	1221	654	113
12790	4	6791	755	1076
34112	3	11203	637	5565
15987	3	5257	551	4812
136	0	32780	750	917
1195	2	8310	692	4685
29118	6	10125	749	2272
15223	5	24704	766	2272
24536	5	12682	758	1068
18097	6	2425	762	2272
29432	3	5277	79	3428
18088	6	33437	699	5435
26572	3	27959	349	4335
28483	3	11203	637	2672
29062	4	13788	753	2272
13273	5	31273	726	1506
11624	5	30253	745	5187
23083	3	3987	372	2375
22654	3	57	726	4544
17913	2	32449	637	4308
31592	6	32650	763	2272
136	0	14327	761	5391
13675	4	13008	712	5191
27375	5	15537	764	3487
31774	3	28488	888	3629
28482	3	5530	776	956
15230	3	4960	531	1650
6639	5	14100	723	5191
22698	0	16499	695	3641
7833	3	4241	346	2727
175	4	23244	706	2272
29385	4	7643	753	2272
29235	3	28302	659	2323
20613	4	8458	708	2325
29246	0	32206	728	3524
7048	6	8950	745	2334
8664	6	22691	763	3066
24773	6	17925	757	4731
9989	0	6704	710	4764
6037	6	6032	762	2272
34189	3	105	762	1824
8714	6	7968	754	5191
20725	2	29076	750	5191
34591	3	4272	410	4679
16285	3	5444	540	1549
24338	3	4480	608	3219
15356	3	3716	605	993
8049	2	20696	705	5187
11797	3	14363	66	2375
25122	5	25438	728	2272
27568	4	9450	736	450
6301	6	30114	720	1852
20846	4	30831	722	1730
10307	0	34448	713	3525
13609	4	10842	683	3641
12016	2	23508	454	3913
8683	4	13142	678	5191
26134	2	6180	760	348
12758	3	3676	387	1852
28895	6	30966	765	5191
16842	6	11968	692	3219
24334	0	10618	751	2913
13488	3	22971	703	3666
7379	3	3681	181	683
32926	3	3918	683	436
5943	3	28339	603	4611
2265	0	14360	602	5314
5708	3	21286	111	4716
29087	0	27415	758	4554
12074	3	3420	811	882
21189	3	3844	680	4731
28771	3	4464	417	2714
185	4	31598	711	2272
3243	3	12088	693	2283
15720	3	3969	615	798
13718	3	5280	607	1350
27177	4	34207	702	2375
18330	3	22941	688	729
7121	4	2784	726	2334
34033	3	11203	638	1682
15167	3	4731	256	3395
15627	4	6360	740	1730
32571	4	3136	759	2272
16594	5	30706	715	2334
32881	6	26655	691	2272
17655	3	14724	752	5029
26966	6	29894	692	5191
5737	0	14327	664	5205
7302	4	10194	699	3219
15565	4	27326	685	2272
16031	3	3811	606	1730
856	0	34449	758	2398
10262	2	32700	756	5191
19712	3	4606	559	2272
22046	4	28584	761	2272
9001	6	31328	755	5191
25039	6	10418	734	2272
20917	3	5564	441	5620
26240	3	27738	590	4604
3368	5	2856	759	5187
11132	5	21021	716	2334
11678	3	4557	501	2982
34310	5	14689	711	2375
1681	3	28907	607	4963
25573	6	30145	699	5435
11672	3	4211	604	3342
21909	5	1048	693	2272
1401	3	8248	524	3698
1276	4	23019	723	4731
29704	3	5162	359	1868
17585	3	27838	821	4884
16926	5	3179	763	2272
19884	5	18257	694	3219
23583	4	391	737	348
2388	3	4677	605	3971
14336	3	4281	351	2423
3026	6	17351	722	2272
20117	6	26986	757	1088
12110	3	5600	700	729
6877	3	1739	518	4245
16824	6	340	691	260
1834	2	29043	753	527
17010	4	30984	738	1067
15650	3	22875	697	1342
3390	4	29652	710	2272
34308	4	22072	739	2375
25199	3	14724	752	2542
3152	3	4316	457	65
24334	0	27023	745	5056
8485	0	26554	748	4363
1181	5	30818	725	1730
11427	3	27089	604	3513
28172	3	27941	97	3264
18954	5	31593	754	3889
32089	3	5091	536	2046
15333	3	16437	604	1742
3165	3	34062	693	5550
19564	3	1529	737	140
1517	6	19212	709	2334
17520	4	10695	743	5191
15381	6	20447	754	5191
25488	0	29390	654	1390
16054	2	21557	701	5187
22529	5	18838	750	3374
1635	0	33457	765	1544
