731	7	824
734	2	3356
736	3	2364
737	7	2440
74	0	3146
740	0	3266
740	0	594
740	2	638
741	0	2782
742	7	3469
743	0	1446
743	7	1293
743	7	532
744	7	112
744	7	237
745	7	1173
745	7	1401
745	7	2793
745	7	3288
745	7	554
747	7	3350
748	7	557
749	3	1915
749	3	22
75	7	1176
75	7	1177
750	3	2855
750	3	3099
750	3	3313
750	3	526
750	3	656
751	2	536
752	7	1294
752	7	1353
752	7	1917
752	7	3355
755	2	690
756	0	2791
756	0	3127
756	2	2791
756	2	3120
757	3	3117
758	7	3276
759	0	3426
759	2	3426
760	2	3084
761	0	3106
762	2	1730
763	0	2436
765	7	1409
765	7	2306
766	0	2899
768	0	2266
768	2	1203
768	2	1333
768	2	2266
768	2	2957
768	3	2461
768	3	254
769	0	3492
77	2	2453
770	2	1906
771	0	1205
771	0	3102
772	7	1386
772	7	150
772	7	1969
772	7	2176
772	7	3243
773	0	3529
774	2	3351
775	0	1881
776	7	1075
776	7	1836
776	7	3133
776	7	3147
776	7	3241
776	7	3275
777	0	1416
779	2	3317
78	0	143
780	0	3230
781	7	1766
781	7	21
781	7	3259
781	7	984
782	0	2428
782	2	2428
783	3	2363
784	0	2271
785	2	1188
789	0	1401
789	0	3437
79	3	1215
790	0	1007
790	7	1007
794	7	1288
794	7	238
794	7	3139
794	7	798
795	0	25
795	7	25
796	3	3109
799	0	3519
799	2	3519
80	0	605
80	7	1251
801	2	1335
801	2	1393
801	2	3024
802	0	3342
802	0	406
804	2	3184
804	2	491
805	6	622
806	6	2837
806	6	2838
806	6	321
806	6	340
806	6	3509
806	6	4
807	6	732
807	6	733
808	2	410
809	0	2884
81	2	2900
81	2	667
810	7	2063
811	0	2359
812	3	2129
812	3	3111
812	3	3117
812	3	3334
814	2	1219
815	0	439
815	2	1707
815	2	3291
815	2	439
82	0	3192
82	7	3192
823	0	3470
823	0	3518
823	2	3518
825	7	1871
827	7	1922
827	7	2517
827	7	3036
827	7	708
827	7	826
828	0	187
83	7	1317
83	7	1341
83	7	2417
83	7	3153
83	7	3191
83	7	32
832	6	3511
833	7	136
834	3	1326
834	3	2117
834	3	888
836	3	1409
837	6	3435
838	6	3435
84	0	2430
84	0	557
84	2	2430
841	2	3354
842	0	1355
842	7	1355
842	7	3132
843	0	2962
844	2	1833
845	0	820
846	2	3140
847	3	1004
847	3	649
847	3	868
848	0	3255
85	2	980
850	3	3062
850	3	3412
851	0	490
852	0	2047
853	2	3185
854	0	1162
854	0	2206
855	0	44
856	3	2890
856	3	3368
860	7	1968
861	2	2221
861	2	938
862	2	1397
872	6	2536
873	6	317
874	6	698
875	6	1920
875	6	361
876	6	1450
876	6	1451
876	6	353
877	6	2829
878	6	1455
878	6	1920
878	6	2301
878	6	338
878	6	363
878	6	365
878	6	367
879	6	348
88	0	3238
88	0	669
88	7	3062
88	7	3238
88	7	3481
88	7	390
88	7	555
88	7	634
88	7	669
88	7	982
881	0	2891
881	0	3155
881	0	3197
884	0	553
885	6	2825
885	6	316
885	6	334
885	6	335
885	6	733
886	3	3138
886	3	3168
886	3	3538
887	6	1404
89	6	3509
891	3	2999
891	3	3051
892	7	3413
893	7	3518
894	0	2168
894	0	2169
895	0	708
895	0	709
896	2	3266
897	0	3131
899	0	1954
899	0	377
900	2	2305
900	2	3543
902	2	1172
902	2	2206
903	2	3104
903	3	3607
903	3	858
904	0	2199
904	0	3142
904	2	2199
904	2	3142
905	0	1808
905	0	3304
906	3	3206
907	2	3244
908	0	3085
908	7	2233
908	7	3085
908	7	3149
908	7	813
909	0	3150
91	3	1162
910	7	1808
910	7	2318
910	7	2748
912	0	3070
913	0	3368
915	6	3435
915	6	3509
917	6	2831
918	6	351
918	6	354
918	6	363
919	6	317
919	6	335
919	6	341
92	2	3222
920	6	1454
920	6	1920
920	6	2831
920	6	2838
920	6	322
920	6	363
922	0	1347
922	2	1347
922	2	527
923	7	2458
924	2	3183
926	2	3135
927	3	3135
928	7	2286
928	7	2854
928	7	3069
928	7	3294
928	7	3404
928	7	3411
928	7	505
928	7	533
929	3	1427
929	3	3321
929	3	638
93	0	2674
93	0	3099
930	0	3050
931	7	3222
932	0	1348
933	2	3269
934	7	1438
935	0	447
935	2	447
936	2	3425
937	0	3083
939	6	2880
939	6	314
939	6	320
939	6	342
939	6	360
939	6	459
939	6	513
939	6	7
94	0	491
942	6	334
945	7	1201
945	7	1255
945	7	1915
945	7	1936
945	7	221
945	7	3094
945	7	3169
945	7	3187
945	7	3300
945	7	3416
945	7	5
946	0	1919
946	0	1965
946	0	2467
946	0	3421
948	3	3235
95	2	534
952	0	2161
952	0	2967
953	7	3274
953	7	535
954	0	2074
954	0	3015
954	2	2074
954	2	3215
954	2	3328
955	7	695
956	2	3542
957	2	453
958	7	2270
958	7	971
960	2	3216
960	2	3368
963	6	14
963	6	2879
963	6	3509
964	1	1789
964	6	3510
964	6	3511
965	6	2298
966	0	3103
967	0	2064
968	6	1410
968	6	3511
969	0	3089
97	7	584
972	2	1066
972	2	3171
973	0	985
974	2	509
975	0	3134
976	2	987
98	0	3210
98	2	187
98	2	3210
98	2	3235
986	6	2828
986	6	523
988	0	3006
99	0	1530
993	0	1335
993	0	1349
993	0	2071
993	0	998
994	0	720
995	3	1917
995	3	3105
995	3	3247
999	6	3509
