2212	6	430	123	23
2929	0	2228	175	401
2881	6	3509	179	69
939	6	7	117	158
3494	6	1920	34	421
1426	6	3509	179	45
1780	6	2825	52	118
2052	7	2959	177	24
2253	6	513	122	416
2700	6	2707	62	132
2700	6	356	79	133
1835	6	14	169	67
169	7	3059	154	370
488	6	513	122	66
1618	0	2220	125	400
819	2	2068	178	179
1566	0	595	152	401
1814	7	2587	147	401
499	3	676	148	412
1553	0	3042	177	401
116	7	3099	137	401
2102	2	3269	126	400
2881	6	181	46	373
3523	3	3091	186	401
2702	6	14	169	67
2455	6	340	86	167
956	2	1439	110	401
694	6	363	50	306
2499	7	3412	166	401
1565	7	3057	156	400
3432	6	18	181	304
1713	7	1093	131	401
2910	2	3308	171	23
1780	6	365	30	137
2486	3	380	137	401
1025	0	2176	172	401
1175	6	513	122	255
1240	6	1452	22	300
574	2	3146	107	401
986	6	523	194	357
1780	6	1450	17	221
1237	0	1769	128	401
2455	6	364	88	206
292	2	2151	147	412
2974	6	347	40	420
2360	6	622	167	3
2401	2	2269	175	148
1783	6	349	97	189
168	0	1905	127	401
2196	6	329	120	77
2702	6	2879	97	127
265	6	340	86	24
2234	3	2064	147	148
2410	3	2635	188	401
1118	0	256	157	378
873	6	317	64	117
2109	3	2789	177	137
3407	2	3401	185	172
1835	6	3509	179	69
578	6	664	25	171
59	0	3076	172	401
78	0	143	177	401
3611	2	2724	121	401
2297	6	333	19	205
1546	2	2792	175	400
1521	0	3138	118	401
2207	6	459	123	56
1638	2	3203	119	401
1339	6	664	25	311
1779	6	180	33	187
1744	2	553	145	400
3418	6	3509	179	23
3372	2	1264	176	401
908	7	3106	184	401
3595	7	1890	177	401
945	7	1255	168	400
1002	6	348	78	148
968	6	1410	180	371
1797	6	344	65	358
1714	2	3145	155	401
1780	6	2824	9	0
1804	6	2829	75	133
80	7	1251	159	401
1780	6	1455	29	171
213	2	3397	150	371
336	4	1789	85	393
376	6	311	95	305
2405	7	869	184	401
2881	6	181	46	80
1332	7	1093	131	401
939	6	320	119	122
1794	6	1450	17	300
2745	0	537	112	401
1874	0	2257	171	401
2776	4	1789	85	136
485	6	374	97	45
2472	7	3202	167	401
694	6	2425	51	397
2788	2	3520	148	370
531	6	430	123	272
939	6	314	120	56
2653	0	1173	176	401
949	0	940	129	400
104	0	738	176	401
3615	6	2979	45	293
265	6	4	79	137
566	0	2220	125	400
53	0	2042	183	401
1415	6	3509	179	20
2612	0	1177	113	401
1861	0	3370	145	401
731	7	1063	174	401
1010	0	3186	110	401
1339	6	664	25	391
2974	6	2426	37	103
3434	6	2888	123	286
2474	2	786	184	137
2524	0	1	135	401
2297	6	2300	18	6
1304	6	180	33	9
500	7	676	148	148
2297	6	1378	23	176
2080	2	3170	183	401
2540	2	3253	100	401
3336	0	3161	137	412
885	6	733	49	98
1362	0	3051	116	401
2212	6	349	97	381
1339	6	347	40	238
2848	0	3034	174	137
1064	6	2831	70	211
2431	6	3509	179	45
606	7	3248	184	93
2972	6	363	50	306
939	6	513	122	416
485	6	1404	84	203
2018	2	629	177	401
2700	6	362	79	327
1574	2	676	148	371
2723	6	2703	60	283
2108	2	1387	176	400
1571	2	1764	183	401
2297	6	2299	16	143
2278	4	1789	85	129
485	6	1404	84	179
1952	2	3219	147	412
1790	6	357	76	217
1324	6	2831	70	141
2800	0	231	181	179
2031	0	3035	116	401
2566	0	1250	185	401
3023	2	2061	146	400
2101	0	460	138	400
461	6	2712	81	51
263	6	360	120	322
1621	3	380	137	401
1751	7	46	154	401
54	0	1821	154	412
1541	3	3288	182	401
1107	7	1005	186	401
2297	6	2300	18	94
2878	6	315	123	148
3432	6	342	120	275
1734	0	2188	159	179
2613	0	3397	150	412
1239	6	2831	70	141
2247	0	2944	129	401
1638	2	196	160	401
3432	6	3509	179	45
230	0	196	160	401
1646	0	3242	175	401
263	6	360	120	122
190	3	1937	123	401
2982	0	3532	129	401
3517	3	539	137	401
1760	3	3231	181	401
1781	6	317	64	170
1865	0	189	126	400
3583	7	2589	167	401
2406	3	2842	185	400
1649	2	2466	181	401
2542	3	3062	170	401
2484	7	2359	159	401
1677	7	2274	186	193
3430	6	2888	123	286
2314	6	2827	24	300
1642	0	865	157	401
2534	6	693	44	2
999	6	3509	179	308
1656	7	2960	185	400
1796	6	664	25	222
486	6	3512	77	22
3418	6	3509	179	394
854	0	1162	121	401
1601	7	3040	176	401
2469	7	1375	163	179
1440	6	3475	185	144
2158	6	313	5	86
794	7	798	177	401
73	2	870	168	401
1901	6	3509	179	333
1440	6	19	184	236
2946	2	3540	187	401
1946	0	3136	137	137
1481	0	3295	141	401
485	6	343	96	197
1564	0	1180	178	401
2534	6	2302	59	183
3576	7	3121	183	401
3597	6	2833	88	228
2455	6	374	97	45
225	3	449	143	401
3465	7	858	115	401
479	0	3034	174	401
881	0	3155	115	401
1788	6	332	87	25
1845	7	818	155	179
2185	0	1386	172	401
928	7	533	169	401
768	2	1203	124	400
265	6	357	76	25
3606	6	2709	67	259
383	0	3152	134	190
287	6	363	50	295
3606	6	1920	34	408
1512	7	3226	183	401
2384	3	1900	172	137
386	7	1939	115	400
109	7	3237	184	77
1143	6	324	96	61
2443	6	313	5	84
1803	6	664	25	391
2494	0	300	127	179
2226	6	1410	180	266
673	6	2703	60	73
2651	7	3144	162	400
274	6	3509	179	23
1423	6	19	184	273
2759	6	354	42	290
2343	2	3392	168	401
116	7	3151	117	401
236	6	2824	9	0
2534	6	353	21	347
2139	6	1920	34	35
480	7	3109	182	148
999	6	3509	179	69
2212	6	350	96	134
1050	0	175	185	137
734	2	3356	173	172
3479	2	3179	139	137
2038	7	2900	157	401
1670	7	3250	150	401
2207	6	320	119	56
3361	2	126	188	401
2246	2	3039	143	401
2148	6	3509	179	3
292	2	2151	147	137
1826	6	2831	70	344
2084	0	2161	171	401
891	3	2999	140	401
476	7	3269	126	400
1133	7	3165	139	400
3552	7	3215	103	401
1781	6	317	64	314
3576	7	3354	172	401
512	6	1410	180	392
694	6	369	47	409
1718	2	1348	133	401
694	6	1920	34	35
1365	2	2855	151	401
875	6	361	20	325
3007	0	3350	184	401
1338	6	321	10	148
2947	3	70	148	401
2501	7	1419	131	401
1089	3	3084	153	400
602	3	3056	124	401
2583	0	2635	188	400
1339	6	2827	24	171
1947	0	3223	107	401
1230	0	2976	180	400
2760	6	374	97	311
576	7	196	160	401
939	6	513	122	255
1339	6	2426	37	308
2677	2	1939	115	400
878	6	1455	29	295
1143	6	2833	88	147
879	6	348	78	248
939	6	320	119	56
2395	6	367	56	389
2619	2	2814	187	401
2473	7	3034	174	400
264	6	3509	179	3
2878	6	315	123	40
1016	6	3509	179	69
1073	2	3161	137	137
2500	7	2077	174	401
2422	6	2426	37	317
2081	0	2783	142	401
3610	0	1320	180	172
1240	6	1452	22	371
1365	2	2447	158	401
2973	6	2707	62	336
673	6	2708	53	31
1785	6	323	53	309
3480	6	1378	23	176
389	7	3140	142	401
2439	0	3429	162	401
259	0	3401	185	172
418	3	3118	174	401
2263	6	353	21	142
540	0	379	103	401
487	6	513	122	77
760	2	3084	153	190
1556	7	3092	186	401
1359	0	2357	144	401
179	6	9	126	208
3440	6	3512	77	180
1143	6	343	96	23
3420	6	14	169	337
2016	3	2257	171	401
2158	6	313	5	313
101	6	313	5	313
694	6	2709	67	264
2577	7	3204	136	400
2732	2	3078	174	401
287	6	363	50	376
1559	3	640	184	401
2807	7	991	184	401
1369	0	3059	154	401
1423	6	623	170	3
2441	6	2825	52	160
617	7	1709	176	401
2314	6	664	25	160
1854	7	2144	130	401
578	6	664	25	222
1644	2	2286	169	401
1952	2	3219	147	190
703	2	3217	130	401
2700	6	2707	62	36
2906	7	992	183	401
1886	0	3015	106	401
1390	0	2561	173	400
466	6	363	50	403
3374	2	1298	154	401
2700	6	2709	67	73
3494	6	363	50	176
2545	2	3185	115	401
689	2	3045	137	401
1395	7	2899	185	400
1780	6	363	50	176
796	3	3109	182	401
694	6	2708	53	89
920	6	322	39	226
1797	6	348	78	238
806	6	2837	38	171
250	2	3145	155	193
62	0	754	177	400
1399	6	328	119	77
1239	6	2831	70	120
963	6	2879	97	127
1339	6	1455	29	137
2080	2	232	176	401
549	0	3207	179	401
2557	7	125	177	401
1339	6	1455	29	295
1034	3	2589	167	401
1788	6	332	87	219
3597	6	311	95	305
1589	7	2358	184	401
596	0	3412	166	401
2336	7	3427	181	400
844	2	1833	176	69
3434	6	3435	143	100
694	6	1920	34	408
900	2	3543	127	401
3434	6	342	120	108
1315	7	3332	117	401
2583	0	2451	190	401
2191	7	527	180	401
3398	7	2561	173	400
287	6	363	50	403
918	6	363	50	171
2263	6	353	21	293
2095	2	1291	173	401
2530	6	1450	17	171
1559	3	410	177	401
2983	7	2937	169	401
679	6	313	5	268
1064	6	2831	70	233
2401	0	2269	175	148
2883	6	338	31	85
109	7	3237	184	401
1372	7	1588	126	401
2297	6	2834	92	356
2314	6	2299	16	2
2408	2	2064	147	148
999	6	3509	179	3
918	6	351	54	295
3556	0	826	123	401
1667	0	1242	166	401
2700	6	348	78	336
400	3	1182	139	401
1415	6	3509	179	3
3565	3	2585	107	401
405	2	2448	175	401
2759	6	2831	70	211
1659	0	1354	183	401
2263	6	353	21	288
2312	6	9	126	215
2062	6	2427	12	258
2881	6	3509	179	20
3432	6	324	96	137
466	6	733	49	80
1434	2	870	168	193
1786	6	322	39	420
2038	7	2359	159	401
1304	6	180	33	371
2664	2	1317	175	401
1339	6	363	50	403
1566	7	1011	170	401
229	0	1970	184	179
388	0	2047	109	401
2994	0	494	178	193
132	4	1789	85	334
685	2	1384	181	400
2856	6	3509	179	3
2104	7	667	170	401
2881	6	1920	34	35
1838	7	3080	145	401
1016	6	1410	180	257
2820	2	817	181	69
611	0	3263	180	148
2297	6	1453	26	306
2082	2	2592	173	401
878	6	365	30	210
2163	6	1404	84	396
1440	6	13	160	189
2281	4	1789	85	129
878	6	1455	29	137
2811	0	1294	115	401
3434	6	1410	180	257
2212	6	3509	179	45
601	0	1965	139	190
2432	6	2298	27	180
549	7	3172	175	193
2422	6	2706	46	397
879	6	348	78	336
1448	4	1789	85	334
694	6	363	50	41
1699	2	2132	133	401
1391	6	3509	179	137
2974	6	2838	58	98
2700	6	356	79	317
3606	6	2709	67	51
2207	6	3509	179	23
2565	0	2561	173	400
1780	6	334	55	373
1660	7	112	182	400
278	7	3423	178	401
139	3	2782	123	401
2297	6	2712	81	20
2431	6	3509	179	69
3374	2	3137	155	401
2099	0	3229	174	137
1065	6	2833	88	151
1793	6	2834	92	220
442	3	3221	177	401
2751	2	276	179	179
603	3	1986	182	401
3580	7	1309	122	400
2455	6	2838	58	317
1868	7	2764	108	401
1064	6	2831	70	120
1002	6	356	79	133
1474	3	585	128	401
946	0	1965	139	137
1949	7	1400	169	400
3555	2	1419	131	401
908	7	3149	175	93
2431	6	374	97	61
1780	6	373	49	80
376	6	311	95	137
1803	6	2301	32	184
583	0	1531	174	190
205	7	2466	181	137
1407	0	3107	188	401
3431	6	3509	179	45
976	2	987	104	410
1512	7	3114	180	400
3432	6	311	95	137
1780	6	353	21	142
2700	6	2709	67	31
2661	2	2414	164	392
2700	6	4	79	137
680	6	2536	8	280
2894	7	3049	177	401
2085	2	3319	134	401
3611	2	3298	118	400
372	4	1789	85	129
1812	6	2824	9	298
1780	6	2830	57	98
508	6	3509	179	3
2297	6	2710	69	292
273	6	513	122	416
2700	6	2835	83	295
1064	6	335	71	135
681	6	313	5	268
1779	6	2536	8	350
2804	3	1384	181	401
2861	6	14	169	370
3338	3	3041	182	401
1780	6	317	64	148
499	3	676	148	190
1430	2	3198	138	401
2419	6	3509	179	45
1797	6	358	63	317
1669	0	1766	152	401
395	7	2456	176	401
3500	0	1267	153	401
1612	0	605	161	401
3598	2	1733	154	179
1835	6	3509	179	308
2534	6	2301	32	94
1325	6	13	160	236
670	4	1789	85	129
2142	6	2880	123	253
3581	2	381	137	401
3562	3	3285	188	401
2700	6	2705	80	185
2178	7	3450	182	400
2444	6	1377	82	176
919	6	317	64	139
286	6	2833	88	228
1676	7	3319	134	401
885	6	733	49	287
1617	7	868	180	401
2422	6	2425	51	295
272	6	2824	9	209
2249	2	3070	122	401
832	6	3511	187	364
2207	6	342	120	194
894	0	2168	110	401
235	6	3509	179	20
625	3	2436	180	400
1232	0	1991	164	137
1133	7	604	136	190
694	6	2709	67	73
806	6	3509	179	23
878	6	1455	29	259
372	4	1789	85	393
1426	6	3509	179	23
319	4	1789	85	393
618	0	1292	162	401
1240	6	2827	24	300
1437	6	15	169	186
2139	6	363	50	376
2871	7	111	144	400
1758	2	3085	180	400
2785	6	20	186	4
881	0	2891	144	401
2700	6	348	78	238
3491	0	2999	140	401
3434	6	374	97	23
88	0	3238	176	401
1143	6	350	96	134
2422	6	2706	46	309
3434	6	3512	77	180
2197	6	2280	122	101
1682	3	1011	170	401
2314	6	2299	16	157
2534	6	353	21	38
2744	7	1397	137	401
2401	2	2269	175	137
2443	6	313	5	268
1995	7	2771	174	401
54	0	1821	154	370
3554	0	1987	183	365
2534	6	1452	22	137
993	0	1349	134	401
1080	7	2436	180	400
3552	7	3185	115	401
1308	0	2169	149	401
1369	0	1531	174	137
2530	6	1455	29	106
750	3	2901	140	401
1501	7	2802	143	400
1664	7	3328	106	401
1901	6	14	169	127
1456	6	3509	179	137
3467	6	1377	82	214
1065	6	2833	88	137
466	6	363	50	376
3434	6	2888	123	244
1239	6	2831	70	223
1449	6	2888	123	244
2422	6	2423	36	397
3357	6	2979	45	349
2297	6	2712	81	74
1978	6	1410	180	266
1339	6	1450	17	137
378	6	3509	179	69
2472	7	3202	167	400
1224	2	663	115	401
2419	6	315	123	272
920	6	322	39	420
3346	7	3326	172	43
242	3	3542	120	401
2072	6	2880	123	77
593	6	10	137	240
1423	6	19	184	236
2950	2	1738	164	179
3565	3	2968	119	401
3566	3	2749	115	401
1339	6	322	39	148
1303	2	2215	131	401
286	6	374	97	23
3593	0	839	147	401
236	6	2824	9	5
63	7	1831	183	401
2575	7	2465	159	400
2052	7	3313	142	190
2226	6	1410	180	8
77	2	2453	155	378
1402	6	2836	119	272
485	6	349	97	189
1875	7	281	164	401
1440	6	3475	185	411
2212	6	3509	179	394
75	7	1176	111	401
2062	6	2427	12	156
1144	6	3509	179	137
166	0	2846	180	401
1797	6	345	65	308
2254	6	3509	179	308
116	7	3266	124	401
2057	7	3270	158	193
1262	7	2806	187	401
2340	0	3288	182	401
1774	6	1920	34	176
288	6	3509	179	20
917	6	2831	70	119
1612	0	1251	159	401
2700	6	2709	67	114
2757	6	9	126	215
2534	6	2299	16	143
461	6	2712	81	20
1519	2	1238	106	401
1781	6	335	71	135
1724	0	831	107	401
2913	3	1171	177	401
1097	3	1176	111	401
1793	6	2834	92	6
2874	6	3509	179	20
1517	7	412	180	401
1303	2	594	120	401
968	6	1410	180	266
999	6	3509	179	333
1277	7	3064	175	401
3597	6	324	96	68
2314	6	361	20	325
3575	0	2433	153	401
2533	6	2709	67	259
2454	6	359	68	385
2534	6	2300	18	1
1339	6	1450	17	171
541	7	3314	171	400
876	6	353	21	137
1780	6	1452	22	137
2139	6	2425	51	397
1358	0	1808	108	401
1779	6	2824	9	298
1909	6	370	11	98
1847	6	9	126	254
1687	6	3509	179	23
2297	6	2835	83	353
1742	0	2157	175	401
2489	3	3257	146	401
286	6	371	88	413
3445	0	1576	140	400
878	6	338	31	85
1780	6	181	46	70
2192	2	1492	140	401
2759	6	354	42	148
2996	7	1320	180	77
1896	7	3184	134	401
2195	7	3046	106	401
939	6	342	120	108
508	6	3509	179	45
2680	2	41	136	400
3497	0	3313	142	190
925	7	2457	187	401
1781	6	317	64	148
2576	7	2262	133	401
1718	2	1349	134	401
1546	2	2792	175	17
1379	6	3509	179	20
2408	0	2064	147	412
2277	4	1789	85	136
2883	6	180	33	124
1266	0	22	190	69
2541	0	3133	117	401
3398	7	1809	173	401
783	3	2363	128	401
2723	6	1920	34	176
1018	0	3099	137	401
1687	6	9	126	254
1781	6	2830	57	109
1780	6	1453	26	315
885	6	335	71	45
1449	6	2888	123	190
2454	6	359	68	320
468	6	2888	123	404
2809	7	870	168	401
670	4	1789	85	334
3462	0	3152	134	190
115	0	3283	109	400
2196	6	328	119	122
2483	2	3196	156	401
2110	7	1941	167	401
2197	6	2888	123	244
2877	6	513	122	374
3584	0	1900	172	148
3434	6	513	122	328
2994	2	494	178	400
298	2	2134	170	401
3384	6	3509	179	308
1577	3	3189	182	400
3417	6	3511	187	364
3432	6	1404	84	396
2060	7	44	115	401
2283	2	2291	130	190
2739	2	671	156	401
1779	6	334	55	135
2051	2	3315	113	400
2089	2	1078	185	24
1580	3	3114	180	400
680	6	2826	7	95
1901	6	3509	179	23
474	2	3587	164	401
1786	6	322	39	345
3338	3	533	169	401
2700	6	2835	83	336
581	2	1893	130	401
3597	6	374	97	137
65	3	3216	112	401
918	6	363	50	176
2314	6	664	25	391
566	0	32	182	401
1791	6	313	5	84
336	4	1789	85	136
2314	6	1451	18	104
3432	6	1410	180	251
1606	7	699	173	401
3410	6	3509	179	23
1603	7	3352	134	400
2546	0	996	163	401
3462	0	3150	101	401
1021	7	1832	128	400
2534	6	333	19	179
986	6	523	194	281
131	4	1789	85	129
648	2	123	129	400
274	6	3509	179	394
1440	6	9	126	379
1428	7	1980	108	401
2675	2	638	141	400
2872	0	558	111	401
233	2	1001	177	401
694	6	369	47	309
1657	0	1317	175	401
806	6	340	86	24
275	6	14	169	370
920	6	1920	34	421
2514	0	127	175	172
98	2	3210	143	190
499	3	676	148	371
2973	6	733	49	98
1512	7	3226	183	400
3465	7	228	118	401
939	6	314	120	108
2652	2	866	180	148
2263	6	353	21	332
764	2	3314	171	400
1239	6	267	61	264
1339	6	322	39	226
2297	6	2711	74	336
531	6	374	97	23
1782	6	1208	89	88
2190	0	2939	114	401
919	6	335	71	25
2608	3	188	113	401
2780	6	2835	83	397
1739	6	13	160	379
2099	2	3229	174	137
1780	6	353	21	347
3578	0	1257	178	401
945	7	1255	168	401
1781	6	318	72	47
1163	2	1201	145	148
1297	2	3071	134	412
2919	2	3013	168	401
325	4	1789	85	136
382	7	431	155	400
2455	6	2831	70	223
1315	7	663	115	401
263	6	360	120	382
1199	6	1920	34	35
2075	2	3043	134	401
2341	7	2782	123	401
2723	6	2703	60	73
2683	6	352	181	186
2892	7	3140	142	401
600	0	2638	183	401
1436	6	18	181	304
2492	2	33	131	400
1790	6	357	76	404
2115	2	634	172	401
337	4	1789	85	136
1343	0	90	179	179
2005	0	1093	131	401
1236	0	409	107	401
2700	6	267	61	114
731	7	2456	176	401
1886	2	3227	121	401
1383	6	1404	84	177
1428	7	1337	112	401
3606	6	2709	67	408
1781	6	317	64	233
2723	6	2703	60	99
2476	0	1913	159	148
1123	7	3050	182	401
838	6	3435	143	100
2422	6	2426	37	36
1223	2	1412	114	377
84	0	557	160	401
2141	6	3509	179	333
531	6	3509	179	20
1339	6	2828	2	218
2510	3	2967	165	401
1323	3	2267	183	93
3526	2	2771	174	401
1672	3	492	174	401
2692	7	640	184	401
265	6	332	87	190
2422	6	2423	36	264
884	0	553	145	400
1000	4	1789	85	136
1240	6	2301	32	94
1517	0	2735	188	401
1638	2	2159	130	400
658	6	373	49	137
908	7	3149	175	401
1339	6	1450	17	300
1617	7	868	180	148
1642	0	1962	113	401
2531	6	943	13	85
1572	0	3294	134	401
3434	6	513	122	179
2370	3	3	14	401
806	6	340	86	317
1033	7	285	173	401
2700	6	2711	74	265
280	6	16	169	186
925	7	3292	188	401
2581	7	3320	106	401
2661	2	3246	180	148
680	6	2826	7	379
687	2	2937	169	401
1437	6	15	169	201
1777	6	322	39	148
1779	6	316	55	109
2312	6	9	126	254
1270	3	1771	139	401
3465	7	888	115	401
1810	7	1420	179	148
1133	7	1182	139	401
298	0	2134	170	401
1305	0	3165	139	400
2923	7	3296	181	401
581	0	3072	94	401
1581	7	1007	162	401
2225	6	1410	180	371
3398	7	3403	169	401
131	4	1789	85	334
1415	6	3509	179	333
673	6	2703	60	159
164	2	1769	128	401
2109	3	2959	177	176
307	6	318	72	48
288	6	3509	179	308
1639	2	2634	169	401
750	3	3099	137	401
972	2	3171	181	401
920	6	2831	70	148
1064	6	2831	70	160
2314	6	1920	34	418
1379	6	3509	179	333
53	2	3118	174	401
1612	2	1251	159	401
1143	6	2833	88	137
1537	7	2460	176	179
876	6	353	21	104
2297	6	1920	34	421
2787	2	2242	183	137
2258	0	558	111	401
1239	6	358	63	15
2336	0	3427	181	176
1639	2	2634	169	148
3373	0	803	184	401
722	2	285	173	401
2947	3	3453	128	401
3546	2	123	129	400
1443	2	2959	177	24
2419	6	3509	179	394
468	6	2888	123	244
1339	6	523	194	11
1779	6	943	13	124
1141	3	33	131	400
2523	3	3089	141	400
673	6	2703	60	283
954	2	2074	101	401
1701	0	2884	172	401
1780	6	2830	57	223
2085	2	1980	108	401
918	6	354	42	290
2093	0	3006	136	401
2373	2	153	152	137
2384	3	407	173	148
920	6	322	39	171
2111	7	258	158	69
3523	3	3312	180	401
2033	2	2237	172	401
1797	6	356	79	133
3434	6	314	120	275
272	6	2824	9	0
2139	6	2425	51	418
2027	0	3035	116	401
919	6	317	64	233
1726	0	983	139	401
1339	6	2826	7	417
2877	6	513	122	66
3434	6	513	122	66
920	6	2838	58	317
2881	6	1026	43	19
1779	6	334	55	275
1788	6	2836	119	370
2699	4	1789	85	334
942	6	334	55	373
2947	3	3036	138	401
1124	0	661	121	401
3432	6	1410	180	266
918	6	354	42	371
2578	0	3411	176	401
1155	7	3278	155	401
3419	6	2879	97	44
1804	6	2829	75	223
919	6	317	64	314
1780	6	693	44	88
224	6	1378	23	93
1745	2	3382	153	400
307	6	318	72	47
2780	6	2835	83	225
1614	2	3254	115	401
2702	6	14	169	267
286	6	371	88	202
572	0	425	108	401
1118	0	3307	151	401
2972	6	2826	7	417
2207	6	314	120	56
383	0	594	120	401
731	7	2887	180	401
2738	3	1381	157	401
1517	7	3117	171	401
1659	7	1354	183	401
448	0	2853	184	401
919	6	335	71	141
2455	6	2831	70	119
2785	6	1410	180	266
2473	7	938	174	401
3434	6	513	122	416
2443	6	313	5	313
1064	6	318	72	211
694	6	2709	67	90
1509	0	1326	107	401
3028	3	2854	167	400
3434	6	374	97	45
1218	2	2065	157	179
1144	6	3509	179	69
3584	2	407	173	148
1575	6	1404	84	181
1073	2	3161	137	412
1781	6	318	72	48
1073	2	3161	137	190
2700	6	2710	69	160
2139	6	1378	23	176
2279	4	1789	85	129
1794	6	664	25	295
1064	6	2831	70	119
2297	6	363	50	15
1239	6	2831	70	250
1848	7	3137	155	401
3584	2	1900	172	148
3473	7	1330	133	401
1105	2	3059	154	370
1073	0	3311	137	190
579	0	3074	146	400
806	6	2837	38	148
1339	6	354	42	41
1734	0	1738	164	179
383	0	3254	115	401
806	6	2837	38	227
2700	6	348	78	226
1735	0	1841	159	179
1681	3	2899	185	400
694	6	327	36	264
2730	0	2794	160	179
1534	0	2629	113	401
3434	6	314	120	56
478	2	2352	177	401
1230	0	2539	183	188
2455	6	2831	70	250
514	0	553	145	401
2329	0	1310	167	400
266	4	1789	85	129
2663	0	3270	158	401
2314	6	1450	17	137
2700	6	2711	74	408
2187	0	2691	166	401
2807	7	720	184	172
3434	6	3509	179	69
2231	0	3303	177	401
2297	6	2835	83	336
1845	7	142	157	179
1463	0	1832	128	400
1425	6	15	169	186
1779	6	1452	22	171
2583	2	1851	163	401
2974	6	2829	75	133
319	4	1789	85	129
1797	6	344	65	317
2497	0	3317	187	401
1780	6	1026	43	190
1734	0	818	155	179
2310	2	2992	177	179
226	2	2870	107	401
920	6	2831	70	223
3603	2	2259	178	401
847	3	1004	182	401
2757	6	623	170	3
192	3	3428	180	401
1324	6	2831	70	119
2283	0	2291	130	137
3578	0	2291	130	266
133	7	1462	160	401
3432	6	320	119	108
794	7	1288	173	400
3434	6	14	169	127
2881	6	3509	179	45
1389	0	3470	149	400
2542	3	3169	158	401
2287	0	2958	108	401
1778	6	9	126	261
1578	3	3172	175	401
1748	0	1935	178	400
3584	2	1900	172	371
2883	6	365	30	372
956	2	3542	120	401
1402	6	2280	122	35
2847	6	3509	179	20
2497	7	3317	187	401
1978	6	1410	180	371
224	6	1920	34	176
2640	2	1891	165	401
263	6	3509	179	20
2623	2	454	126	400
845	0	820	174	401
3434	6	14	169	390
696	6	351	54	171
2681	7	194	112	401
2590	2	2232	187	401
3559	2	3151	117	401
2297	6	351	54	295
2297	6	267	61	89
2488	7	2209	117	401
279	6	15	169	201
1743	2	3277	132	155
2297	6	323	53	332
689	0	1353	131	401
2123	7	2885	123	401
1590	3	1420	179	401
891	3	3051	116	401
1803	6	2301	32	94
2191	7	1347	183	401
1560	7	2857	183	401
2804	3	3412	166	401
2700	6	356	79	137
2384	3	407	173	190
1835	6	14	169	362
2864	7	2215	131	401
3525	7	987	104	148
2060	7	194	112	401
2226	6	1410	180	371
1667	2	1242	166	401
1372	7	977	130	401
1098	7	3068	116	401
225	3	426	110	401
2496	2	2720	163	179
1537	7	90	179	179
2254	6	3509	179	394
1016	6	374	97	61
2777	4	1789	85	136
1436	6	15	169	201
2341	7	3181	142	190
2223	0	3209	176	137
593	6	622	167	3
899	0	377	142	401
2180	7	3146	107	401
2946	3	554	184	400
3588	7	3246	180	148
945	7	1201	145	371
3552	7	3253	100	401
287	6	363	50	171
806	6	2838	58	377
2297	6	2709	67	74
673	6	2425	51	309
2700	6	2703	60	99
2277	4	1789	85	129
2883	6	1455	29	295
885	6	335	71	160
2260	6	513	122	179
1872	3	938	174	400
1706	6	3511	187	364
1133	7	1182	139	137
1872	3	3061	179	189
740	2	638	141	401
658	6	1026	43	19
2015	2	1174	182	69
920	6	1920	34	176
2945	3	947	182	23
827	7	3036	138	401
1829	7	3081	178	401
1797	6	345	65	317
1787	6	9	126	359
3419	6	2879	97	235
114	2	831	107	401
1398	6	328	119	380
1002	6	356	79	302
1697	2	3160	168	401
673	6	2708	53	295
673	6	267	61	249
2297	6	267	61	58
3443	6	623	170	199
1780	6	353	21	402
2431	6	2302	59	303
2057	7	3145	155	401
1791	6	313	5	268
2185	2	3238	176	401
939	6	2880	123	252
2171	7	792	185	148
3571	0	2262	133	401
2455	6	364	88	284
1780	6	943	13	209
2919	2	3034	174	137
2700	6	348	78	82
939	6	459	123	108
1214	2	1413	117	401
463	7	3402	167	401
468	6	2888	123	286
2103	2	3169	158	401
132	4	1789	85	393
545	7	1919	121	190
2446	7	1085	183	179
1440	6	9	126	208
2699	4	1789	85	136
749	3	1915	175	401
279	6	15	169	186
2700	6	2705	80	366
2482	2	301	173	179
2652	2	1573	177	190
1785	6	323	53	332
2799	7	300	127	179
2741	2	2255	122	401
1735	0	840	156	179
2370	3	2797	188	401
1231	2	482	185	401
2606	2	3055	101	401
1867	7	677	146	401
897	0	3131	111	400
235	6	3509	179	308
939	6	459	123	122
1283	7	1176	111	401
2408	0	2064	147	148
939	6	513	122	374
680	6	664	25	171
2746	0	3284	111	401
2531	6	664	25	222
3023	2	651	148	137
1239	6	2830	57	98
963	6	3509	179	69
67	0	3136	137	137
885	6	316	55	109
1456	6	3509	179	20
1912	7	916	183	172
1399	6	328	119	380
2329	7	1987	183	365
928	7	3264	175	401
666	3	2813	185	401
1622	2	1003	110	401
89	6	3509	179	137
2314	6	1450	17	332
1358	0	2941	108	401
2156	0	45	132	401
3399	7	1180	178	401
2089	2	1078	185	401
59	2	3076	172	401
2533	6	333	19	205
2745	0	2852	119	401
873	6	317	64	148
1566	7	1731	147	401
508	6	3509	179	23
873	6	317	64	139
2925	2	2176	172	137
2608	3	753	113	401
1065	6	2833	88	223
3434	6	10	137	240
2615	0	3261	167	23
861	2	2221	180	401
106	2	454	126	400
